#,Date,Pressure,Temp
1787,2021-03-28 14:00:00,97.557,4.934
1788,2021-03-28 14:15:00,97.573,5.037
1789,2021-03-28 14:30:00,97.604,5.244
1790,2021-03-28 14:45:00,97.588,5.244
1791,2021-03-28 15:00:00,97.635,5.45
1792,2021-03-28 15:15:00,97.668,5.45
1793,2021-03-28 15:30:00,97.615,5.757
1794,2021-03-28 15:45:00,97.698,5.655
1795,2021-03-28 16:00:00,97.718,5.347
1796,2021-03-28 16:15:00,97.739,4.727
1797,2021-03-28 16:30:00,97.757,4.415
1798,2021-03-28 16:45:00,97.759,4.102
1799,2021-03-28 17:00:00,97.759,3.998
1800,2021-03-28 17:15:00,97.759,3.893
1801,2021-03-28 17:30:00,97.776,3.788
1802,2021-03-28 17:45:00,97.776,3.683
1803,2021-03-28 18:00:00,97.792,3.578
1804,2021-03-28 18:15:00,97.809,3.367
1805,2021-03-28 18:30:00,97.809,3.261
1806,2021-03-28 18:45:00,97.841,3.049
1807,2021-03-28 19:00:00,97.874,3.049
1808,2021-03-28 19:15:00,97.857,2.943
1809,2021-03-28 19:30:00,97.857,2.837
1810,2021-03-28 19:45:00,97.889,2.73
1811,2021-03-28 20:00:00,97.905,2.517
1812,2021-03-28 20:15:00,97.887,2.303
1813,2021-03-28 20:30:00,97.903,2.195
1814,2021-03-28 20:45:00,97.901,1.98
1815,2021-03-28 21:00:00,97.899,1.764
1816,2021-03-28 21:15:00,97.858,1.003
1817,2021-03-28 21:30:00,97.852,0.563
1818,2021-03-28 21:45:00,97.812,0.121
1819,2021-03-28 22:00:00,97.779,0.121
1820,2021-03-28 22:15:00,97.795,0.121
1821,2021-03-28 22:30:00,97.781,0.232
1822,2021-03-28 22:45:00,97.781,0.232
1823,2021-03-28 23:00:00,97.795,0.121
1824,2021-03-28 23:15:00,97.777,0.01
1825,2021-03-28 23:30:00,97.744,0.01
1826,2021-03-28 23:45:00,97.73,0.121
1827,2021-03-29 00:00:00,97.726,-0.102
1828,2021-03-29 00:15:00,97.712,0.01
1829,2021-03-29 00:30:00,97.714,0.121
1830,2021-03-29 00:45:00,97.707,-0.213
1831,2021-03-29 01:00:00,97.677,-0.102
1832,2021-03-29 01:15:00,97.663,0.01
1833,2021-03-29 01:30:00,97.675,-0.213
1834,2021-03-29 01:45:00,97.672,-0.325
1835,2021-03-29 02:00:00,97.654,-0.437
1836,2021-03-29 02:15:00,97.642,-0.213
1837,2021-03-29 02:30:00,97.677,-0.102
1838,2021-03-29 02:45:00,97.66,-0.102
1839,2021-03-29 03:00:00,97.683,0.232
1840,2021-03-29 03:15:00,97.683,0.232
1841,2021-03-29 03:30:00,97.685,0.343
1842,2021-03-29 03:45:00,97.687,0.453
1843,2021-03-29 04:00:00,97.705,0.563
1844,2021-03-29 04:15:00,97.69,0.674
1845,2021-03-29 04:30:00,97.692,0.784
1846,2021-03-29 04:45:00,97.678,1.003
1847,2021-03-29 05:00:00,97.681,1.221
1848,2021-03-29 05:15:00,97.666,1.33
1849,2021-03-29 05:30:00,97.651,1.439
1850,2021-03-29 05:45:00,97.619,1.548
1851,2021-03-29 06:00:00,97.62,1.656
1852,2021-03-29 06:15:00,97.637,1.764
1853,2021-03-29 06:30:00,97.638,1.872
1854,2021-03-29 06:45:00,97.623,1.98
1855,2021-03-29 07:00:00,97.624,2.088
1856,2021-03-29 07:15:00,97.609,2.303
1857,2021-03-29 07:30:00,97.61,2.517
1858,2021-03-29 07:45:00,97.563,3.155
1859,2021-03-29 08:00:00,97.53,3.683
1860,2021-03-29 08:15:00,97.527,4.623
1861,2021-03-29 08:30:00,97.523,5.141
1862,2021-03-29 08:45:00,97.531,5.962
1863,2021-03-29 09:00:00,97.522,6.573
1864,2021-03-29 09:15:00,97.53,7.079
1865,2021-03-29 09:30:00,97.551,7.682
1866,2021-03-29 09:45:00,97.528,7.983
1867,2021-03-29 10:00:00,97.472,8.282
1868,2021-03-29 10:15:00,97.446,8.68
1869,2021-03-29 10:30:00,97.402,9.077
1870,2021-03-29 10:45:00,97.388,9.571
1871,2021-03-29 11:00:00,97.373,10.063
1872,2021-03-29 11:15:00,97.331,10.357
1873,2021-03-29 11:30:00,97.314,10.846
1874,2021-03-29 11:45:00,97.324,11.041
1875,2021-03-29 12:00:00,97.255,11.139
1876,2021-03-29 12:15:00,97.24,11.528
1877,2021-03-29 12:30:00,97.242,11.916
1878,2021-03-29 12:45:00,97.218,12.11
1879,2021-03-29 13:00:00,97.177,12.304
1880,2021-03-29 13:15:00,97.181,12.594
1881,2021-03-29 13:30:00,97.132,12.594
1882,2021-03-29 13:45:00,97.107,12.787
1883,2021-03-29 14:00:00,97.078,13.076
1884,2021-03-29 14:15:00,97.049,12.98
1885,2021-03-29 14:30:00,97.024,13.173
1886,2021-03-29 14:45:00,97.037,12.883
1887,2021-03-29 15:00:00,96.971,13.269
1888,2021-03-29 15:15:00,96.983,13.365
1889,2021-03-29 15:30:00,96.875,13.558
1890,2021-03-29 15:45:00,96.855,13.269
1891,2021-03-29 16:00:00,96.856,12.883
1892,2021-03-29 16:15:00,96.847,12.304
1893,2021-03-29 16:30:00,96.793,12.013
1894,2021-03-29 16:45:00,96.814,11.916
1895,2021-03-29 17:00:00,96.731,11.916
1896,2021-03-29 17:15:00,96.686,11.819
1897,2021-03-29 17:30:00,96.706,11.722
1898,2021-03-29 17:45:00,96.664,11.528
1899,2021-03-29 18:00:00,96.668,11.431
1900,2021-03-29 18:15:00,96.642,11.236
1901,2021-03-29 18:30:00,96.633,11.041
1902,2021-03-29 18:45:00,96.607,10.846
1903,2021-03-29 19:00:00,96.627,10.748
1904,2021-03-29 19:15:00,96.647,10.651
1905,2021-03-29 19:30:00,96.66,10.748
1906,2021-03-29 19:45:00,96.712,10.651
1907,2021-03-29 20:00:00,96.699,10.553
1908,2021-03-29 20:15:00,96.716,10.553
1909,2021-03-29 20:30:00,96.703,10.455
1910,2021-03-29 20:45:00,96.709,10.259
1911,2021-03-29 21:00:00,96.712,10.161
1912,2021-03-29 21:15:00,96.719,9.965
1913,2021-03-29 21:30:00,96.738,9.866
1914,2021-03-29 21:45:00,96.692,9.768
1915,2021-03-29 22:00:00,96.675,9.768
1916,2021-03-29 22:15:00,96.678,9.669
1917,2021-03-29 22:30:00,96.662,9.669
1918,2021-03-29 22:45:00,96.649,9.571
1919,2021-03-29 23:00:00,96.668,9.472
1920,2021-03-29 23:15:00,96.687,9.373
1921,2021-03-29 23:30:00,96.66,9.176
1922,2021-03-29 23:45:00,96.646,9.077
1923,2021-03-30 00:00:00,96.646,9.077
1924,2021-03-30 00:15:00,96.616,8.978
1925,2021-03-30 00:30:00,96.619,8.879
1926,2021-03-30 00:45:00,96.586,8.879
1927,2021-03-30 01:00:00,96.589,8.779
1928,2021-03-30 01:15:00,96.558,8.68
1929,2021-03-30 01:30:00,96.526,8.68
1930,2021-03-30 01:45:00,96.542,8.68
1931,2021-03-30 02:00:00,96.539,8.779
1932,2021-03-30 02:15:00,96.493,8.68
1933,2021-03-30 02:30:00,96.507,8.779
1934,2021-03-30 02:45:00,96.507,8.779
1935,2021-03-30 03:00:00,96.526,8.68
1936,2021-03-30 03:15:00,96.512,8.581
1937,2021-03-30 03:30:00,96.514,8.481
1938,2021-03-30 03:45:00,96.5,8.382
1939,2021-03-30 04:00:00,96.486,8.282
1940,2021-03-30 04:15:00,96.456,8.182
1941,2021-03-30 04:30:00,96.442,8.082
1942,2021-03-30 04:45:00,96.444,7.983
1943,2021-03-30 05:00:00,96.461,7.983
1944,2021-03-30 05:15:00,96.463,7.882
1945,2021-03-30 05:30:00,96.449,7.782
1946,2021-03-30 05:45:00,96.482,7.782
1947,2021-03-30 06:00:00,96.5,7.682
1948,2021-03-30 06:15:00,96.514,7.782
1949,2021-03-30 06:30:00,96.526,7.983
1950,2021-03-30 06:45:00,96.556,8.779
1951,2021-03-30 07:00:00,96.592,9.275
1952,2021-03-30 07:15:00,96.607,9.866
1953,2021-03-30 07:30:00,96.588,10.455
1954,2021-03-30 07:45:00,96.588,10.455
1955,2021-03-30 08:00:00,96.601,10.553
1956,2021-03-30 08:15:00,96.571,10.944
1957,2021-03-30 08:30:00,96.586,11.431
1958,2021-03-30 08:45:00,96.603,11.819
1959,2021-03-30 09:00:00,96.613,12.401
1960,2021-03-30 09:15:00,96.638,12.594
1961,2021-03-30 09:30:00,96.646,12.787
1962,2021-03-30 09:45:00,96.678,13.173
1963,2021-03-30 10:00:00,96.694,13.558
1964,2021-03-30 10:15:00,96.718,13.75
1965,2021-03-30 10:30:00,96.706,13.654
1966,2021-03-30 10:45:00,96.718,13.75
1967,2021-03-30 11:00:00,96.73,13.846
1968,2021-03-30 11:15:00,96.76,13.558
1969,2021-03-30 11:30:00,96.794,13.173
1970,2021-03-30 11:45:00,96.786,12.98
1971,2021-03-30 12:00:00,96.827,13.173
1972,2021-03-30 12:15:00,96.83,13.461
1973,2021-03-30 12:30:00,96.854,13.654
1974,2021-03-30 12:45:00,96.892,13.558
1975,2021-03-30 13:00:00,96.899,13.75
1976,2021-03-30 13:15:00,96.899,13.75
1977,2021-03-30 13:30:00,96.92,13.654
1978,2021-03-30 13:45:00,96.925,13.173
1979,2021-03-30 14:00:00,96.917,13.365
1980,2021-03-30 14:15:00,96.921,13.269
1981,2021-03-30 14:30:00,96.95,12.98
1982,2021-03-30 14:45:00,96.938,12.497
1983,2021-03-30 15:00:00,97.008,11.139
1984,2021-03-30 15:15:00,97.018,9.866
1985,2021-03-30 15:30:00,96.969,9.275
1986,2021-03-30 15:45:00,96.986,9.275
1987,2021-03-30 16:00:00,96.969,9.275
1988,2021-03-30 16:15:00,96.989,9.176
1989,2021-03-30 16:30:00,97.011,8.978
1990,2021-03-30 16:45:00,97.043,8.978
1991,2021-03-30 17:00:00,97.084,8.68
1992,2021-03-30 17:15:00,97.115,8.082
1993,2021-03-30 17:30:00,97.12,7.882
1994,2021-03-30 17:45:00,97.124,7.682
1995,2021-03-30 18:00:00,97.177,7.481
1996,2021-03-30 18:15:00,97.165,7.28
1997,2021-03-30 18:30:00,97.167,7.179
1998,2021-03-30 18:45:00,97.218,7.079
1999,2021-03-30 19:00:00,97.238,6.877
2000,2021-03-30 19:15:00,97.258,6.674
2001,2021-03-30 19:30:00,97.276,6.573
2002,2021-03-30 19:45:00,97.31,6.471
2003,2021-03-30 20:00:00,97.327,6.471
2004,2021-03-30 20:15:00,97.347,6.166
2005,2021-03-30 20:30:00,97.353,5.757
2006,2021-03-30 20:45:00,97.423,5.347
2007,2021-03-30 21:00:00,97.443,4.831
2008,2021-03-30 21:15:00,97.445,4.623
2009,2021-03-30 21:30:00,97.462,4.519
2010,2021-03-30 21:45:00,97.462,4.415
2011,2021-03-30 22:00:00,97.479,4.415
2012,2021-03-30 22:15:00,97.48,3.998
2013,2021-03-30 22:30:00,97.481,3.893
2014,2021-03-30 22:45:00,97.497,3.578
2015,2021-03-30 23:00:00,97.498,3.472
2016,2021-03-30 23:15:00,97.53,3.261
2017,2021-03-30 23:30:00,97.53,3.155
2018,2021-03-30 23:45:00,97.529,2.837
2019,2021-03-31 00:00:00,97.513,2.837
2020,2021-03-31 00:15:00,97.529,2.837
2021,2021-03-31 00:30:00,97.545,2.73
2022,2021-03-31 00:45:00,97.561,2.624
2023,2021-03-31 01:00:00,97.561,2.624
2024,2021-03-31 01:15:00,97.576,2.303
2025,2021-03-31 01:30:00,97.607,2.088
2026,2021-03-31 01:45:00,97.589,1.872
2027,2021-03-31 02:00:00,97.554,1.548
2028,2021-03-31 02:15:00,97.618,1.439
2029,2021-03-31 02:30:00,97.599,1.221
2030,2021-03-31 02:45:00,97.614,1.112
2031,2021-03-31 03:00:00,97.613,1.003
2032,2021-03-31 03:15:00,97.608,0.674
2033,2021-03-31 03:30:00,97.605,0.453
2034,2021-03-31 03:45:00,97.603,0.343
2035,2021-03-31 04:00:00,97.619,0.343
2036,2021-03-31 04:15:00,97.652,0.343
2037,2021-03-31 04:30:00,97.648,0.121
2038,2021-03-31 04:45:00,97.663,0.01
2039,2021-03-31 05:00:00,97.677,-0.102
2040,2021-03-31 05:15:00,97.691,-0.213
2041,2021-03-31 05:30:00,97.707,-0.213
2042,2021-03-31 05:45:00,97.724,-0.213
2043,2021-03-31 06:00:00,97.754,-0.325
2044,2021-03-31 06:15:00,97.805,-0.213
2045,2021-03-31 06:30:00,97.814,0.232
2046,2021-03-31 06:45:00,97.84,0.893
2047,2021-03-31 07:00:00,97.894,1.221
2048,2021-03-31 07:15:00,97.898,1.656
2049,2021-03-31 07:30:00,97.885,1.98
2050,2021-03-31 07:45:00,97.901,1.98
2051,2021-03-31 08:00:00,97.88,1.439
2052,2021-03-31 08:15:00,97.896,1.439
2053,2021-03-31 08:30:00,97.91,1.221
2054,2021-03-31 08:45:00,97.914,1.548
2055,2021-03-31 09:00:00,97.949,1.764
2056,2021-03-31 09:15:00,97.95,1.98
2057,2021-03-31 09:30:00,98.036,2.517
2058,2021-03-31 09:45:00,98.069,2.624
2059,2021-03-31 10:00:00,98.101,2.41
2060,2021-03-31 10:15:00,98.1,2.303
2061,2021-03-31 10:30:00,98.116,2.195
2062,2021-03-31 10:45:00,98.084,2.41
2063,2021-03-31 11:00:00,98.119,2.837
2064,2021-03-31 11:15:00,98.136,2.943
2065,2021-03-31 11:30:00,98.086,2.837
2066,2021-03-31 11:45:00,98.104,3.472
2067,2021-03-31 12:00:00,98.12,3.367
2068,2021-03-31 12:15:00,98.137,3.578
2069,2021-03-31 12:30:00,98.137,3.261
2070,2021-03-31 12:45:00,98.104,3.261
2071,2021-03-31 13:00:00,98.153,3.683
2072,2021-03-31 13:15:00,98.136,3.893
2073,2021-03-31 13:30:00,98.119,4.207
2074,2021-03-31 13:45:00,98.133,4.727
2075,2021-03-31 14:00:00,98.151,4.519
2076,2021-03-31 14:15:00,98.166,4.623
2077,2021-03-31 14:30:00,98.153,3.998
2078,2021-03-31 14:45:00,98.153,3.578
2079,2021-03-31 15:00:00,98.169,3.261
2080,2021-03-31 15:15:00,98.169,3.261
2081,2021-03-31 15:30:00,98.202,3.367
2082,2021-03-31 15:45:00,98.219,3.367
2083,2021-03-31 16:00:00,98.202,3.261
2084,2021-03-31 16:15:00,98.235,3.261
2085,2021-03-31 16:30:00,98.251,3.155
2086,2021-03-31 16:45:00,98.267,3.049
2087,2021-03-31 17:00:00,98.283,2.943
2088,2021-03-31 17:15:00,98.299,2.837
2089,2021-03-31 17:30:00,98.315,2.73
2090,2021-03-31 17:45:00,98.33,2.41
2091,2021-03-31 18:00:00,98.379,2.303
2092,2021-03-31 18:15:00,98.411,2.195
2093,2021-03-31 18:30:00,98.426,2.088
2094,2021-03-31 18:45:00,98.424,1.872
2095,2021-03-31 19:00:00,98.439,1.656
2096,2021-03-31 19:15:00,98.487,1.548
2097,2021-03-31 19:30:00,98.484,1.33
2098,2021-03-31 19:45:00,98.483,1.221
2099,2021-03-31 20:00:00,98.497,1.003
2100,2021-03-31 20:15:00,98.513,1.003
2101,2021-03-31 20:30:00,98.543,0.784
2102,2021-03-31 20:45:00,98.557,0.674
2103,2021-03-31 21:00:00,98.537,0.453
2104,2021-03-31 21:15:00,98.568,0.343
2105,2021-03-31 21:30:00,98.564,0.121
2106,2021-03-31 21:45:00,98.597,0.121
2107,2021-03-31 22:00:00,98.597,0.121
2108,2021-03-31 22:15:00,98.599,0.232
2109,2021-03-31 22:30:00,98.615,0.232
2110,2021-03-31 22:45:00,98.63,0.121
2111,2021-03-31 23:00:00,98.63,0.121
2112,2021-03-31 23:15:00,98.626,-0.102
2113,2021-03-31 23:30:00,98.64,-0.213
2114,2021-03-31 23:45:00,98.63,-0.662
2115,2021-04-01 00:00:00,98.611,-0.774
2116,2021-04-01 00:15:00,98.608,-0.887
2117,2021-04-01 00:30:00,98.641,-0.887
2118,2021-04-01 00:45:00,98.66,-0.774
2119,2021-04-01 01:00:00,98.657,-0.887
2120,2021-04-01 01:15:00,98.701,-1.114
2121,2021-04-01 01:30:00,98.689,-1.57
2122,2021-04-01 01:45:00,98.679,-1.914
2123,2021-04-01 02:00:00,98.708,-2.03
2124,2021-04-01 02:15:00,98.701,-2.261
2125,2021-04-01 02:30:00,98.693,-2.494
2126,2021-04-01 02:45:00,98.705,-2.61
2127,2021-04-01 03:00:00,98.718,-2.727
2128,2021-04-01 03:15:00,98.714,-2.844
2129,2021-04-01 03:30:00,98.73,-2.844
2130,2021-04-01 03:45:00,98.746,-2.844
2131,2021-04-01 04:00:00,98.754,-3.079
2132,2021-04-01 04:15:00,98.771,-3.079
2133,2021-04-01 04:30:00,98.778,-3.316
2134,2021-04-01 04:45:00,98.773,-3.434
2135,2021-04-01 05:00:00,98.822,-3.434
2136,2021-04-01 05:15:00,98.801,-3.553
2137,2021-04-01 05:30:00,98.818,-3.553
2138,2021-04-01 05:45:00,98.829,-3.672
2139,2021-04-01 06:00:00,98.862,-3.672
2140,2021-04-01 06:15:00,98.871,-3.434
2141,2021-04-01 06:30:00,98.926,-2.844
2142,2021-04-01 06:45:00,98.973,-1.914
2143,2021-04-01 07:00:00,99.025,-1.228
2144,2021-04-01 07:15:00,99.066,-0.887
2145,2021-04-01 07:30:00,99.072,-0.662
2146,2021-04-01 07:45:00,99.072,-0.662
2147,2021-04-01 08:00:00,99.088,-0.662
2148,2021-04-01 08:15:00,99.102,-0.774
2149,2021-04-01 08:30:00,99.102,-0.774
2150,2021-04-01 08:45:00,99.118,-0.774
2151,2021-04-01 09:00:00,99.137,-0.662
2152,2021-04-01 09:15:00,99.159,-0.437
2153,2021-04-01 09:30:00,99.18,-0.213
2154,2021-04-01 09:45:00,99.221,0.232
2155,2021-04-01 10:00:00,99.256,0.343
2156,2021-04-01 10:15:00,99.242,0.453
2157,2021-04-01 10:30:00,99.209,0.453
2158,2021-04-01 10:45:00,99.227,0.563
2159,2021-04-01 11:00:00,99.252,1.112
2160,2021-04-01 11:15:00,99.256,1.439
2161,2021-04-01 11:30:00,99.209,1.656
2162,2021-04-01 11:45:00,99.212,1.98
2163,2021-04-01 12:00:00,99.214,2.195
2164,2021-04-01 12:15:00,99.217,2.624
2165,2021-04-01 12:30:00,99.218,2.943
2166,2021-04-01 12:45:00,99.17,3.155
2167,2021-04-01 13:00:00,99.17,3.683
2168,2021-04-01 13:15:00,99.137,3.998
2169,2021-04-01 13:30:00,99.153,4.102
2170,2021-04-01 13:45:00,99.119,4.415
2171,2021-04-01 14:00:00,99.086,4.519
2172,2021-04-01 14:15:00,99.104,4.207
2173,2021-04-01 14:30:00,99.082,5.141
2174,2021-04-01 14:45:00,99.076,5.86
2175,2021-04-01 15:00:00,99.083,6.573
2176,2021-04-01 15:15:00,99.134,6.471
2177,2021-04-01 15:30:00,99.06,5.757
2178,2021-04-01 15:45:00,99.026,5.86
2179,2021-04-01 16:00:00,99.058,5.962
2180,2021-04-01 16:15:00,99.066,5.141
2181,2021-04-01 16:30:00,99.037,4.519
2182,2021-04-01 16:45:00,99.022,4.207
2183,2021-04-01 17:00:00,99.006,3.998
2184,2021-04-01 17:15:00,99.006,3.683
2185,2021-04-01 17:30:00,98.99,3.472
2186,2021-04-01 17:45:00,98.99,3.367
2187,2021-04-01 18:00:00,98.973,3.261
2188,2021-04-01 18:15:00,98.989,3.049
2189,2021-04-01 18:30:00,98.971,2.73
2190,2021-04-01 18:45:00,98.953,2.41
2191,2021-04-01 19:00:00,98.968,2.195
2192,2021-04-01 19:15:00,98.965,1.872
2193,2021-04-01 19:30:00,98.91,1.33
2194,2021-04-01 19:45:00,98.925,1.221
2195,2021-04-01 20:00:00,98.922,1.003
2196,2021-04-01 20:15:00,98.921,0.893
2197,2021-04-01 20:30:00,98.919,0.784
2198,2021-04-01 20:45:00,98.929,0.343
2199,2021-04-01 21:00:00,98.924,0.121
2200,2021-04-01 21:15:00,98.922,0.01
2201,2021-04-01 21:30:00,98.885,-0.213
2202,2021-04-01 21:45:00,98.899,-0.325
2203,2021-04-01 22:00:00,98.864,-0.437
2204,2021-04-01 22:15:00,98.862,-0.549
2205,2021-04-01 22:30:00,98.878,-0.549
2206,2021-04-01 22:45:00,98.873,-0.774
2207,2021-04-01 23:00:00,98.873,-0.774
2208,2021-04-01 23:15:00,98.886,-0.887
2209,2021-04-01 23:30:00,98.867,-1.001
2210,2021-04-01 23:45:00,98.867,-1.001
2211,2021-04-02 00:00:00,98.867,-1.001
2212,2021-04-02 00:15:00,98.884,-1.001
2213,2021-04-02 00:30:00,98.9,-1.001
2214,2021-04-02 00:45:00,98.897,-1.114
2215,2021-04-02 01:00:00,98.897,-1.114
2216,2021-04-02 01:15:00,98.891,-1.341
2217,2021-04-02 01:30:00,98.901,-1.57
2218,2021-04-02 01:45:00,98.878,-1.799
2219,2021-04-02 02:00:00,98.891,-1.914
2220,2021-04-02 02:15:00,98.868,-2.145
2221,2021-04-02 02:30:00,98.828,-2.377
2222,2021-04-02 02:45:00,98.828,-2.377
2223,2021-04-02 03:00:00,98.824,-2.494
2224,2021-04-02 03:15:00,98.803,-2.61
2225,2021-04-02 03:30:00,98.767,-2.727
2226,2021-04-02 03:45:00,98.812,-2.844
2227,2021-04-02 04:00:00,98.812,-2.844
2228,2021-04-02 04:15:00,98.795,-2.844
2229,2021-04-02 04:30:00,98.812,-2.844
2230,2021-04-02 04:45:00,98.844,-2.844
2231,2021-04-02 05:00:00,98.824,-2.962
2232,2021-04-02 05:15:00,98.836,-2.61
2233,2021-04-02 05:30:00,98.853,-2.61
2234,2021-04-02 05:45:00,98.849,-2.727
2235,2021-04-02 06:00:00,98.853,-2.61
2236,2021-04-02 06:15:00,98.848,-2.261
2237,2021-04-02 06:30:00,98.911,-1.228
2238,2021-04-02 06:45:00,98.939,0.01
2239,2021-04-02 07:00:00,98.972,1.003
2240,2021-04-02 07:15:00,98.997,1.764
2241,2021-04-02 07:30:00,99.018,2.303
2242,2021-04-02 07:45:00,99.02,2.73
2243,2021-04-02 08:00:00,99.006,3.578
2244,2021-04-02 08:15:00,99.005,4.415
2245,2021-04-02 08:30:00,99.034,5.037
2246,2021-04-02 08:45:00,99.067,4.934
2247,2021-04-02 09:00:00,99.035,4.934
2248,2021-04-02 09:15:00,98.986,4.831
2249,2021-04-02 09:30:00,99.012,5.655
2250,2021-04-02 09:45:00,99.023,6.166
2251,2021-04-02 10:00:00,99.016,6.674
2252,2021-04-02 10:15:00,98.994,6.978
2253,2021-04-02 10:30:00,98.987,7.381
2254,2021-04-02 10:45:00,98.969,7.481
2255,2021-04-02 11:00:00,98.938,7.381
2256,2021-04-02 11:15:00,98.918,7.582
2257,2021-04-02 11:30:00,98.895,7.882
2258,2021-04-02 11:45:00,98.872,8.182
2259,2021-04-02 12:00:00,98.818,8.382
2260,2021-04-02 12:15:00,98.79,8.879
2261,2021-04-02 12:30:00,98.785,9.077
2262,2021-04-02 12:45:00,98.741,9.472
2263,2021-04-02 13:00:00,98.708,9.472
2264,2021-04-02 13:15:00,98.666,9.768
2265,2021-04-02 13:30:00,98.683,9.768
2266,2021-04-02 13:45:00,98.612,9.373
2267,2021-04-02 14:00:00,98.576,9.472
2268,2021-04-02 14:15:00,98.536,10.259
2269,2021-04-02 14:30:00,98.487,10.748
2270,2021-04-02 14:45:00,98.49,11.139
2271,2021-04-02 15:00:00,98.463,11.431
2272,2021-04-02 15:15:00,98.428,11.041
2273,2021-04-02 15:30:00,98.414,11.431
2274,2021-04-02 15:45:00,98.421,11.236
2275,2021-04-02 16:00:00,98.375,10.651
2276,2021-04-02 16:15:00,98.307,9.669
2277,2021-04-02 16:30:00,98.28,9.472
2278,2021-04-02 16:45:00,98.25,9.373
2279,2021-04-02 17:00:00,98.225,9.077
2280,2021-04-02 17:15:00,98.202,8.68
2281,2021-04-02 17:30:00,98.193,8.382
2282,2021-04-02 17:45:00,98.167,8.082
2283,2021-04-02 18:00:00,98.173,7.782
2284,2021-04-02 18:15:00,98.165,7.381
2285,2021-04-02 18:30:00,98.139,6.978
2286,2021-04-02 18:45:00,98.146,6.573
2287,2021-04-02 19:00:00,98.104,6.064
2288,2021-04-02 19:15:00,98.091,5.757
2289,2021-04-02 19:30:00,98.094,5.45
2290,2021-04-02 19:45:00,98.096,5.244
2291,2021-04-02 20:00:00,98.099,4.934
2292,2021-04-02 20:15:00,98.134,4.519
2293,2021-04-02 20:30:00,98.136,4.102
2294,2021-04-02 20:45:00,98.104,3.893
2295,2021-04-02 21:00:00,98.071,3.998
2296,2021-04-02 21:15:00,98.07,4.102
2297,2021-04-02 21:30:00,98.07,4.207
2298,2021-04-02 21:45:00,98.037,4.207
2299,2021-04-02 22:00:00,98.02,4.311
2300,2021-04-02 22:15:00,98.004,4.207
2301,2021-04-02 22:30:00,97.972,4.102
2302,2021-04-02 22:45:00,97.972,4.102
2303,2021-04-02 23:00:00,97.939,4.102
2304,2021-04-02 23:15:00,97.923,4.102
2305,2021-04-02 23:30:00,97.906,4.102
2306,2021-04-02 23:45:00,97.889,4.207
2307,2021-04-03 00:00:00,97.889,4.207
2308,2021-04-03 00:15:00,97.857,4.207
2309,2021-04-03 00:30:00,97.857,4.207
2310,2021-04-03 00:45:00,97.824,4.207
2311,2021-04-03 01:00:00,97.791,4.102
2312,2021-04-03 01:15:00,97.775,4.102
2313,2021-04-03 01:30:00,97.759,3.998
2314,2021-04-03 01:45:00,97.743,3.893
2315,2021-04-03 02:00:00,97.727,3.788
2316,2021-04-03 02:15:00,97.694,3.683
2317,2021-04-03 02:30:00,97.678,3.472
2318,2021-04-03 02:45:00,97.645,3.367
2319,2021-04-03 03:00:00,97.628,3.261
2320,2021-04-03 03:15:00,97.612,3.261
2321,2021-04-03 03:30:00,97.596,3.367
2322,2021-04-03 03:45:00,97.579,3.472
2323,2021-04-03 04:00:00,97.579,3.472
2324,2021-04-03 04:15:00,97.563,3.683
2325,2021-04-03 04:30:00,97.563,3.893
2326,2021-04-03 04:45:00,97.562,3.998
2327,2021-04-03 05:00:00,97.563,3.893
2328,2021-04-03 05:15:00,97.563,3.683
2329,2021-04-03 05:30:00,97.563,3.472
2330,2021-04-03 05:45:00,97.547,3.367
2331,2021-04-03 06:00:00,97.547,3.472
2332,2021-04-03 06:15:00,97.563,3.893
2333,2021-04-03 06:30:00,97.624,4.831
2334,2021-04-03 06:45:00,97.614,5.86
2335,2021-04-03 07:00:00,97.648,6.877
2336,2021-04-03 07:15:00,97.676,7.983
2337,2021-04-03 07:30:00,97.696,9.176
2338,2021-04-03 07:45:00,97.716,10.161
2339,2021-04-03 08:00:00,97.746,10.748
2340,2021-04-03 08:15:00,97.729,11.236
2341,2021-04-03 08:30:00,97.738,11.431
2342,2021-04-03 08:45:00,97.736,11.916
2343,2021-04-03 09:00:00,97.761,12.11
2344,2021-04-03 09:15:00,97.728,12.11
2345,2021-04-03 09:30:00,97.713,12.497
2346,2021-04-03 09:45:00,97.762,12.883
2347,2021-04-03 10:00:00,97.774,13.365
2348,2021-04-03 10:15:00,97.814,13.942
2349,2021-04-03 10:30:00,97.796,14.325
2350,2021-04-03 10:45:00,97.81,14.709
2351,2021-04-03 11:00:00,97.802,15.187
2352,2021-04-03 11:15:00,97.809,15.378
2353,2021-04-03 11:30:00,97.799,15.569
2354,2021-04-03 11:45:00,97.828,15.951
2355,2021-04-03 12:00:00,97.834,16.141
2356,2021-04-03 12:15:00,97.824,16.618
2357,2021-04-03 12:30:00,97.83,17.094
2358,2021-04-03 12:45:00,97.825,17.475
2359,2021-04-03 13:00:00,97.829,17.95
2360,2021-04-03 13:15:00,97.84,18.045
2361,2021-04-03 13:30:00,97.824,17.76
2362,2021-04-03 13:45:00,97.813,17.95
2363,2021-04-03 14:00:00,97.82,18.901
2364,2021-04-03 14:15:00,97.854,19.662
