#,Date,Pressure,Temp
4428,2021-01-30 14:45:00,97.092,0.121
4429,2021-01-30 15:00:00,97.06,0.121
4430,2021-01-30 15:15:00,97.027,0.121
4431,2021-01-30 15:30:00,97.076,0.121
4432,2021-01-30 15:45:00,97.043,0.121
4433,2021-01-30 16:00:00,96.994,0.121
4434,2021-01-30 16:15:00,96.992,0.01
4435,2021-01-30 16:30:00,96.96,0.01
4436,2021-01-30 16:45:00,96.96,0.01
4437,2021-01-30 17:00:00,96.976,0.01
4438,2021-01-30 17:15:00,96.958,-0.102
4439,2021-01-30 17:30:00,97.007,-0.102
4440,2021-01-30 17:45:00,96.974,-0.102
4441,2021-01-30 18:00:00,96.956,-0.213
4442,2021-01-30 18:15:00,96.907,-0.213
4443,2021-01-30 18:30:00,96.939,-0.213
4444,2021-01-30 18:45:00,96.972,-0.213
4445,2021-01-30 19:00:00,97.002,-0.325
4446,2021-01-30 19:15:00,96.967,-0.437
4447,2021-01-30 19:30:00,96.984,-0.437
4448,2021-01-30 19:45:00,96.951,-0.437
4449,2021-01-30 20:00:00,96.97,-0.325
4450,2021-01-30 20:15:00,96.97,-0.325
4451,2021-01-30 20:30:00,96.97,-0.325
4452,2021-01-30 20:45:00,96.937,-0.325
4453,2021-01-30 21:00:00,96.904,-0.325
4454,2021-01-30 21:15:00,96.921,-0.325
4455,2021-01-30 21:30:00,96.921,-0.325
4456,2021-01-30 21:45:00,96.921,-0.325
4457,2021-01-30 22:00:00,96.888,-0.325
4458,2021-01-30 22:15:00,96.939,-0.213
4459,2021-01-30 22:30:00,96.988,-0.213
4460,2021-01-30 22:45:00,96.956,-0.213
4461,2021-01-30 23:00:00,96.97,-0.325
4462,2021-01-30 23:15:00,96.988,-0.213
4463,2021-01-30 23:30:00,96.97,-0.325
4464,2021-01-30 23:45:00,96.986,-0.325
4465,2021-01-31 00:00:00,96.937,-0.325
4466,2021-01-31 00:15:00,96.956,-0.213
4467,2021-01-31 00:30:00,96.939,-0.213
4468,2021-01-31 00:45:00,96.923,-0.213
4469,2021-01-31 01:00:00,96.923,-0.213
4470,2021-01-31 01:15:00,96.923,-0.213
4471,2021-01-31 01:30:00,96.923,-0.213
4472,2021-01-31 01:45:00,96.939,-0.213
4473,2021-01-31 02:00:00,96.956,-0.213
4474,2021-01-31 02:15:00,96.972,-0.213
4475,2021-01-31 02:30:00,97.005,-0.213
4476,2021-01-31 02:45:00,96.972,-0.213
4477,2021-01-31 03:00:00,96.988,-0.213
4478,2021-01-31 03:15:00,96.97,-0.325
4479,2021-01-31 03:30:00,97.005,-0.213
4480,2021-01-31 03:45:00,96.988,-0.213
4481,2021-01-31 04:00:00,97.005,-0.213
4482,2021-01-31 04:15:00,97.037,-0.213
4483,2021-01-31 04:30:00,97.07,-0.213
4484,2021-01-31 04:45:00,97.086,-0.213
4485,2021-01-31 05:00:00,97.103,-0.213
4486,2021-01-31 05:15:00,97.103,-0.213
4487,2021-01-31 05:30:00,97.119,-0.213
4488,2021-01-31 05:45:00,97.17,-0.102
4489,2021-01-31 06:00:00,97.17,-0.102
4490,2021-01-31 06:15:00,97.203,-0.102
4491,2021-01-31 06:30:00,97.219,-0.102
4492,2021-01-31 06:45:00,97.252,-0.102
4493,2021-01-31 07:00:00,97.252,-0.102
4494,2021-01-31 07:15:00,97.268,-0.102
4495,2021-01-31 07:30:00,97.301,-0.102
4496,2021-01-31 07:45:00,97.319,0.01
4497,2021-01-31 08:00:00,97.352,0.01
4498,2021-01-31 08:15:00,97.368,0.01
4499,2021-01-31 08:30:00,97.385,0.01
4500,2021-01-31 08:45:00,97.385,0.01
4501,2021-01-31 09:00:00,97.401,0.01
4502,2021-01-31 09:15:00,97.417,0.01
4503,2021-01-31 09:30:00,97.436,0.121
4504,2021-01-31 09:45:00,97.452,0.121
4505,2021-01-31 10:00:00,97.485,0.121
4506,2021-01-31 10:15:00,97.487,0.232
4507,2021-01-31 10:30:00,97.536,0.232
4508,2021-01-31 10:45:00,97.552,0.232
4509,2021-01-31 11:00:00,97.568,0.232
4510,2021-01-31 11:15:00,97.601,0.232
4511,2021-01-31 11:30:00,97.585,0.232
4512,2021-01-31 11:45:00,97.552,0.232
4513,2021-01-31 12:00:00,97.568,0.232
4514,2021-01-31 12:15:00,97.568,0.232
4515,2021-01-31 12:30:00,97.603,0.343
4516,2021-01-31 12:45:00,97.619,0.343
4517,2021-01-31 13:00:00,97.652,0.343
4518,2021-01-31 13:15:00,97.619,0.343
4519,2021-01-31 13:30:00,97.603,0.343
4520,2021-01-31 13:45:00,97.619,0.343
4521,2021-01-31 14:00:00,97.652,0.343
4522,2021-01-31 14:15:00,97.636,0.343
4523,2021-01-31 14:30:00,97.685,0.343
4524,2021-01-31 14:45:00,97.685,0.343
4525,2021-01-31 15:00:00,97.685,0.343
4526,2021-01-31 15:15:00,97.701,0.343
4527,2021-01-31 15:30:00,97.701,0.343
4528,2021-01-31 15:45:00,97.734,0.343
4529,2021-01-31 16:00:00,97.748,0.232
4530,2021-01-31 16:15:00,97.765,0.232
4531,2021-01-31 16:30:00,97.797,0.232
4532,2021-01-31 16:45:00,97.846,0.232
4533,2021-01-31 17:00:00,97.846,0.232
4534,2021-01-31 17:15:00,97.895,0.232
4535,2021-01-31 17:30:00,97.877,0.121
4536,2021-01-31 17:45:00,97.891,0.01
4537,2021-01-31 18:00:00,97.908,0.01
4538,2021-01-31 18:15:00,97.924,0.01
4539,2021-01-31 18:30:00,97.924,0.01
4540,2021-01-31 18:45:00,97.941,0.01
4541,2021-01-31 19:00:00,97.941,0.01
4542,2021-01-31 19:15:00,97.955,-0.102
4543,2021-01-31 19:30:00,97.938,-0.102
4544,2021-01-31 19:45:00,97.936,-0.213
4545,2021-01-31 20:00:00,97.936,-0.213
4546,2021-01-31 20:15:00,97.934,-0.325
4547,2021-01-31 20:30:00,97.915,-0.437
4548,2021-01-31 20:45:00,97.915,-0.437
4549,2021-01-31 21:00:00,97.915,-0.437
4550,2021-01-31 21:15:00,97.934,-0.325
4551,2021-01-31 21:30:00,97.95,-0.325
4552,2021-01-31 21:45:00,97.953,-0.213
4553,2021-01-31 22:00:00,97.969,-0.213
4554,2021-01-31 22:15:00,97.987,-0.102
4555,2021-01-31 22:30:00,97.969,-0.213
4556,2021-01-31 22:45:00,97.983,-0.325
4557,2021-01-31 23:00:00,98.018,-0.213
4558,2021-01-31 23:15:00,98.048,-0.325
4559,2021-01-31 23:30:00,98.03,-0.437
4560,2021-01-31 23:45:00,98.025,-0.662
4561,2021-02-01 00:00:00,97.987,-0.887
4562,2021-02-01 00:15:00,97.984,-1.001
4563,2021-02-01 00:30:00,97.965,-1.114
4564,2021-02-01 00:45:00,97.946,-1.228
4565,2021-02-01 01:00:00,97.946,-1.228
4566,2021-02-01 01:15:00,97.946,-1.228
4567,2021-02-01 01:30:00,97.946,-1.228
4568,2021-02-01 01:45:00,97.962,-1.228
4569,2021-02-01 02:00:00,97.943,-1.341
4570,2021-02-01 02:15:00,97.927,-1.341
4571,2021-02-01 02:30:00,97.927,-1.341
4572,2021-02-01 02:45:00,97.907,-1.456
4573,2021-02-01 03:00:00,97.924,-1.456
4574,2021-02-01 03:15:00,97.92,-1.57
4575,2021-02-01 03:30:00,97.937,-1.57
4576,2021-02-01 03:45:00,97.917,-1.684
4577,2021-02-01 04:00:00,97.934,-1.684
4578,2021-02-01 04:15:00,97.934,-1.684
4579,2021-02-01 04:30:00,97.927,-1.914
4580,2021-02-01 04:45:00,97.96,-1.914
4581,2021-02-01 05:00:00,97.943,-1.914
4582,2021-02-01 05:15:00,97.956,-2.03
4583,2021-02-01 05:30:00,97.989,-2.03
4584,2021-02-01 05:45:00,97.969,-2.145
4585,2021-02-01 06:00:00,97.985,-2.145
4586,2021-02-01 06:15:00,98.002,-2.145
4587,2021-02-01 06:30:00,97.949,-2.261
4588,2021-02-01 06:45:00,97.985,-2.145
4589,2021-02-01 07:00:00,97.985,-2.145
4590,2021-02-01 07:15:00,97.985,-2.145
4591,2021-02-01 07:30:00,98.018,-2.145
4592,2021-02-01 07:45:00,98.018,-2.145
4593,2021-02-01 08:00:00,98.018,-2.145
4594,2021-02-01 08:15:00,98.07,-2.03
4595,2021-02-01 08:30:00,98.087,-2.03
4596,2021-02-01 08:45:00,98.103,-2.03
4597,2021-02-01 09:00:00,98.074,-1.914
4598,2021-02-01 09:15:00,98.11,-1.799
4599,2021-02-01 09:30:00,98.097,-1.684
4600,2021-02-01 09:45:00,98.169,-1.456
4601,2021-02-01 10:00:00,98.155,-1.341
4602,2021-02-01 10:15:00,98.139,-1.341
4603,2021-02-01 10:30:00,98.175,-1.228
4604,2021-02-01 10:45:00,98.161,-1.114
4605,2021-02-01 11:00:00,98.148,-1.001
4606,2021-02-01 11:15:00,98.153,-0.774
4607,2021-02-01 11:30:00,98.158,-0.549
4608,2021-02-01 11:45:00,98.161,-0.437
4609,2021-02-01 12:00:00,98.177,-0.437
4610,2021-02-01 12:15:00,98.177,-0.437
4611,2021-02-01 12:30:00,98.13,-0.325
4612,2021-02-01 12:45:00,98.182,-0.213
4613,2021-02-01 13:00:00,98.1,-0.213
4614,2021-02-01 13:15:00,98.083,-0.213
4615,2021-02-01 13:30:00,98.1,-0.213
4616,2021-02-01 13:45:00,98.116,-0.213
4617,2021-02-01 14:00:00,98.086,-0.102
4618,2021-02-01 14:15:00,98.118,-0.102
4619,2021-02-01 14:30:00,98.137,0.01
4620,2021-02-01 14:45:00,98.137,0.01
4621,2021-02-01 15:00:00,98.12,0.01
4622,2021-02-01 15:15:00,98.139,0.121
4623,2021-02-01 15:30:00,98.155,0.121
4624,2021-02-01 15:45:00,98.223,0.232
4625,2021-02-01 16:00:00,98.204,0.121
4626,2021-02-01 16:15:00,98.17,0.01
4627,2021-02-01 16:30:00,98.186,0.01
4628,2021-02-01 16:45:00,98.17,0.01
4629,2021-02-01 17:00:00,98.202,0.01
4630,2021-02-01 17:15:00,98.2,-0.102
4631,2021-02-01 17:30:00,98.198,-0.213
4632,2021-02-01 17:45:00,98.212,-0.325
4633,2021-02-01 18:00:00,98.226,-0.437
4634,2021-02-01 18:15:00,98.224,-0.549
4635,2021-02-01 18:30:00,98.205,-0.662
4636,2021-02-01 18:45:00,98.186,-0.774
4637,2021-02-01 19:00:00,98.202,-0.774
4638,2021-02-01 19:15:00,98.183,-0.887
4639,2021-02-01 19:30:00,98.183,-0.887
4640,2021-02-01 19:45:00,98.148,-1.001
4641,2021-02-01 20:00:00,98.164,-1.001
4642,2021-02-01 20:15:00,98.148,-1.001
4643,2021-02-01 20:30:00,98.145,-1.114
4644,2021-02-01 20:45:00,98.142,-1.228
4645,2021-02-01 21:00:00,98.123,-1.341
4646,2021-02-01 21:15:00,98.123,-1.341
4647,2021-02-01 21:30:00,98.136,-1.456
4648,2021-02-01 21:45:00,98.136,-1.456
4649,2021-02-01 22:00:00,98.172,-1.341
4650,2021-02-01 22:15:00,98.155,-1.341
4651,2021-02-01 22:30:00,98.158,-1.228
4652,2021-02-01 22:45:00,98.178,-1.114
4653,2021-02-01 23:00:00,98.194,-1.114
4654,2021-02-01 23:15:00,98.191,-1.228
4655,2021-02-01 23:30:00,98.172,-1.341
4656,2021-02-01 23:45:00,98.188,-1.341
4657,2021-02-02 00:00:00,98.188,-1.341
4658,2021-02-02 00:15:00,98.204,-1.341
4659,2021-02-02 00:30:00,98.204,-1.341
4660,2021-02-02 00:45:00,98.221,-1.341
4661,2021-02-02 01:00:00,98.204,-1.341
4662,2021-02-02 01:15:00,98.169,-1.456
4663,2021-02-02 01:30:00,98.182,-1.57
4664,2021-02-02 01:45:00,98.166,-1.57
4665,2021-02-02 02:00:00,98.133,-1.57
4666,2021-02-02 02:15:00,98.166,-1.57
4667,2021-02-02 02:30:00,98.149,-1.57
4668,2021-02-02 02:45:00,98.185,-1.456
4669,2021-02-02 03:00:00,98.201,-1.456
4670,2021-02-02 03:15:00,98.188,-1.341
4671,2021-02-02 03:30:00,98.172,-1.341
4672,2021-02-02 03:45:00,98.152,-1.456
4673,2021-02-02 04:00:00,98.149,-1.57
4674,2021-02-02 04:15:00,98.116,-1.57
4675,2021-02-02 04:30:00,98.116,-1.57
4676,2021-02-02 04:45:00,98.113,-1.684
4677,2021-02-02 05:00:00,98.13,-1.684
4678,2021-02-02 05:15:00,98.113,-1.684
4679,2021-02-02 05:30:00,98.077,-1.799
4680,2021-02-02 05:45:00,98.077,-1.799
4681,2021-02-02 06:00:00,98.11,-1.799
4682,2021-02-02 06:15:00,98.123,-1.914
4683,2021-02-02 06:30:00,98.123,-1.914
4684,2021-02-02 06:45:00,98.139,-1.914
4685,2021-02-02 07:00:00,98.159,-1.799
4686,2021-02-02 07:15:00,98.143,-1.799
4687,2021-02-02 07:30:00,98.143,-1.799
4688,2021-02-02 07:45:00,98.182,-1.57
4689,2021-02-02 08:00:00,98.218,-1.456
4690,2021-02-02 08:15:00,98.24,-1.228
4691,2021-02-02 08:30:00,98.224,-1.228
4692,2021-02-02 08:45:00,98.243,-1.114
4693,2021-02-02 09:00:00,98.278,-1.001
4694,2021-02-02 09:15:00,98.281,-0.887
4695,2021-02-02 09:30:00,98.281,-0.887
4696,2021-02-02 09:45:00,98.284,-0.774
4697,2021-02-02 10:00:00,98.265,-0.887
4698,2021-02-02 10:15:00,98.249,-0.887
4699,2021-02-02 10:30:00,98.284,-0.774
4700,2021-02-02 10:45:00,98.289,-0.549
4701,2021-02-02 11:00:00,98.308,-0.437
4702,2021-02-02 11:15:00,98.31,-0.325
4703,2021-02-02 11:30:00,98.277,-0.325
4704,2021-02-02 11:45:00,98.263,-0.213
4705,2021-02-02 12:00:00,98.263,-0.213
4706,2021-02-02 12:15:00,98.198,-0.213
4707,2021-02-02 12:30:00,98.2,-0.102
4708,2021-02-02 12:45:00,98.151,-0.102
4709,2021-02-02 13:00:00,98.151,-0.102
4710,2021-02-02 13:15:00,98.135,-0.102
4711,2021-02-02 13:30:00,98.118,-0.102
4712,2021-02-02 13:45:00,98.083,-0.213
4713,2021-02-02 14:00:00,98.1,-0.213
4714,2021-02-02 14:15:00,98.116,-0.213
4715,2021-02-02 14:30:00,98.114,-0.325
4716,2021-02-02 14:45:00,98.1,-0.213
4717,2021-02-02 15:00:00,98.118,-0.102
4718,2021-02-02 15:15:00,98.153,0.01
4719,2021-02-02 15:30:00,98.135,-0.102
4720,2021-02-02 15:45:00,98.135,-0.102
4721,2021-02-02 16:00:00,98.13,-0.325
4722,2021-02-02 16:15:00,98.112,-0.437
4723,2021-02-02 16:30:00,98.109,-0.549
4724,2021-02-02 16:45:00,98.09,-0.662
4725,2021-02-02 17:00:00,98.058,-0.662
4726,2021-02-02 17:15:00,98.055,-0.774
4727,2021-02-02 17:30:00,98.02,-0.887
4728,2021-02-02 17:45:00,98.02,-0.887
4729,2021-02-02 18:00:00,97.981,-1.114
4730,2021-02-02 18:15:00,97.946,-1.228
4731,2021-02-02 18:30:00,97.943,-1.341
4732,2021-02-02 18:45:00,97.956,-1.456
4733,2021-02-02 19:00:00,97.93,-1.799
4734,2021-02-02 19:15:00,97.914,-1.799
4735,2021-02-02 19:30:00,97.943,-1.914
4736,2021-02-02 19:45:00,97.943,-1.914
4737,2021-02-02 20:00:00,97.923,-2.03
4738,2021-02-02 20:15:00,97.904,-2.145
4739,2021-02-02 20:30:00,97.907,-2.03
4740,2021-02-02 20:45:00,97.904,-2.145
4741,2021-02-02 21:00:00,97.867,-2.261
4742,2021-02-02 21:15:00,97.823,-2.61
4743,2021-02-02 21:30:00,97.799,-2.844
4744,2021-02-02 21:45:00,97.762,-2.962
4745,2021-02-02 22:00:00,97.766,-2.844
4746,2021-02-02 22:15:00,97.783,-2.844
4747,2021-02-02 22:30:00,97.766,-2.844
4748,2021-02-02 22:45:00,97.746,-2.962
4749,2021-02-02 23:00:00,97.75,-2.844
4750,2021-02-02 23:15:00,97.725,-3.079
4751,2021-02-02 23:30:00,97.705,-3.197
4752,2021-02-02 23:45:00,97.684,-3.316
4753,2021-02-03 00:00:00,97.668,-3.316
4754,2021-02-03 00:15:00,97.689,-3.197
4755,2021-02-03 00:30:00,97.677,-3.079
4756,2021-02-03 00:45:00,97.677,-3.079
4757,2021-02-03 01:00:00,97.631,-3.434
4758,2021-02-03 01:15:00,97.626,-3.553
4759,2021-02-03 01:30:00,97.626,-3.553
4760,2021-02-03 01:45:00,97.663,-3.434
4761,2021-02-03 02:00:00,97.659,-3.553
4762,2021-02-03 02:15:00,97.659,-3.553
4763,2021-02-03 02:30:00,97.647,-3.434
4764,2021-02-03 02:45:00,97.638,-3.672
4765,2021-02-03 03:00:00,97.612,-3.911
4766,2021-02-03 03:15:00,97.612,-3.911
4767,2021-02-03 03:30:00,97.6,-3.792
4768,2021-02-03 03:45:00,97.591,-4.031
4769,2021-02-03 04:00:00,97.532,-4.272
4770,2021-02-03 04:15:00,97.488,-4.514
4771,2021-02-03 04:30:00,97.521,-4.514
4772,2021-02-03 04:45:00,97.488,-4.514
4773,2021-02-03 05:00:00,97.505,-4.514
4774,2021-02-03 05:15:00,97.456,-4.514
4775,2021-02-03 05:30:00,97.44,-4.514
4776,2021-02-03 05:45:00,97.418,-4.636
4777,2021-02-03 06:00:00,97.391,-4.514
4778,2021-02-03 06:15:00,97.429,-4.393
4779,2021-02-03 06:30:00,97.434,-4.272
4780,2021-02-03 06:45:00,97.412,-4.393
4781,2021-02-03 07:00:00,97.396,-4.393
4782,2021-02-03 07:15:00,97.358,-4.514
4783,2021-02-03 07:30:00,97.358,-4.514
4784,2021-02-03 07:45:00,97.336,-4.636
4785,2021-02-03 08:00:00,97.396,-4.393
4786,2021-02-03 08:15:00,97.433,-3.911
4787,2021-02-03 08:30:00,97.496,-3.553
4788,2021-02-03 08:45:00,97.5,-3.434
4789,2021-02-03 09:00:00,97.546,-3.079
4790,2021-02-03 09:15:00,97.497,-3.079
4791,2021-02-03 09:30:00,97.46,-3.197
4792,2021-02-03 09:45:00,97.473,-2.844
4793,2021-02-03 10:00:00,97.497,-2.61
4794,2021-02-03 10:15:00,97.524,-2.261
4795,2021-02-03 10:30:00,97.528,-2.145
4796,2021-02-03 10:45:00,97.495,-2.145
4797,2021-02-03 11:00:00,97.532,-2.03
4798,2021-02-03 11:15:00,97.509,-1.684
4799,2021-02-03 11:30:00,97.515,-1.456
4800,2021-02-03 11:45:00,97.485,-1.341
4801,2021-02-03 12:00:00,97.475,-1.114
4802,2021-02-03 12:15:00,97.478,-1.001
4803,2021-02-03 12:30:00,97.448,-0.887
4804,2021-02-03 12:45:00,97.45,-0.774
4805,2021-02-03 13:00:00,97.42,-0.662
4806,2021-02-03 13:15:00,97.387,-0.662
4807,2021-02-03 13:30:00,97.341,-0.549
4808,2021-02-03 13:45:00,97.311,-0.437
4809,2021-02-03 14:00:00,97.311,-0.437
4810,2021-02-03 14:15:00,97.343,-0.437
4811,2021-02-03 14:30:00,97.294,-0.437
4812,2021-02-03 14:45:00,97.292,-0.549
4813,2021-02-03 15:00:00,97.311,-0.437
4814,2021-02-03 15:15:00,97.259,-0.549
4815,2021-02-03 15:30:00,97.275,-0.549
4816,2021-02-03 15:45:00,97.24,-0.662
4817,2021-02-03 16:00:00,97.24,-0.662
4818,2021-02-03 16:15:00,97.224,-0.662
4819,2021-02-03 16:30:00,97.191,-0.662
4820,2021-02-03 16:45:00,97.156,-0.774
4821,2021-02-03 17:00:00,97.156,-0.774
4822,2021-02-03 17:15:00,97.105,-0.887
4823,2021-02-03 17:30:00,97.105,-0.887
4824,2021-02-03 17:45:00,97.086,-1.001
4825,2021-02-03 18:00:00,97.067,-1.114
4826,2021-02-03 18:15:00,97.067,-1.114
4827,2021-02-03 18:30:00,97.031,-1.228
4828,2021-02-03 18:45:00,97.064,-1.228
4829,2021-02-03 19:00:00,97.047,-1.228
4830,2021-02-03 19:15:00,97.012,-1.341
4831,2021-02-03 19:30:00,96.996,-1.341
4832,2021-02-03 19:45:00,96.979,-1.341
4833,2021-02-03 20:00:00,96.911,-1.456
4834,2021-02-03 20:15:00,96.914,-1.341
4835,2021-02-03 20:30:00,96.895,-1.456
4836,2021-02-03 20:45:00,96.862,-1.456
4837,2021-02-03 21:00:00,96.829,-1.456
4838,2021-02-03 21:15:00,96.761,-1.57
4839,2021-02-03 21:30:00,96.745,-1.57
4840,2021-02-03 21:45:00,96.728,-1.57
4841,2021-02-03 22:00:00,96.745,-1.57
4842,2021-02-03 22:15:00,96.696,-1.57
4843,2021-02-03 22:30:00,96.715,-1.456
4844,2021-02-03 22:45:00,96.715,-1.456
4845,2021-02-03 23:00:00,96.751,-1.341
4846,2021-02-03 23:15:00,96.718,-1.341
4847,2021-02-03 23:30:00,96.754,-1.228
4848,2021-02-03 23:45:00,96.718,-1.341
4849,2021-02-04 00:00:00,96.688,-1.228
4850,2021-02-04 00:15:00,96.705,-1.228
4851,2021-02-04 00:30:00,96.688,-1.228
4852,2021-02-04 00:45:00,96.656,-1.228
4853,2021-02-04 01:00:00,96.623,-1.228
4854,2021-02-04 01:15:00,96.593,-1.114
4855,2021-02-04 01:30:00,96.596,-1.001
4856,2021-02-04 01:45:00,96.628,-1.001
4857,2021-02-04 02:00:00,96.596,-1.001
4858,2021-02-04 02:15:00,96.582,-0.887
4859,2021-02-04 02:30:00,96.582,-0.887
4860,2021-02-04 02:45:00,96.536,-0.774
4861,2021-02-04 03:00:00,96.519,-0.774
4862,2021-02-04 03:15:00,96.503,-0.774
4863,2021-02-04 03:30:00,96.47,-0.774
4864,2021-02-04 03:45:00,96.454,-0.774
4865,2021-02-04 04:00:00,96.405,-0.774
4866,2021-02-04 04:15:00,96.391,-0.662
4867,2021-02-04 04:30:00,96.342,-0.662
4868,2021-02-04 04:45:00,96.307,-0.774
4869,2021-02-04 05:00:00,96.261,-0.662
4870,2021-02-04 05:15:00,96.261,-0.662
4871,2021-02-04 05:30:00,96.247,-0.549
4872,2021-02-04 05:45:00,96.23,-0.549
4873,2021-02-04 06:00:00,96.181,-0.549
4874,2021-02-04 06:15:00,96.167,-0.437
4875,2021-02-04 06:30:00,96.151,-0.437
4876,2021-02-04 06:45:00,96.153,-0.325
4877,2021-02-04 07:00:00,96.088,-0.325
4878,2021-02-04 07:15:00,96.055,-0.325
4879,2021-02-04 07:30:00,96.058,-0.213
4880,2021-02-04 07:45:00,96.058,-0.213
4881,2021-02-04 08:00:00,96.009,-0.213
4882,2021-02-04 08:15:00,96.043,-0.102
4883,2021-02-04 08:30:00,95.994,-0.102
4884,2021-02-04 08:45:00,95.945,-0.102
4885,2021-02-04 09:00:00,95.964,0.01
4886,2021-02-04 09:15:00,95.931,0.01
4887,2021-02-04 09:30:00,95.898,0.01
4888,2021-02-04 09:45:00,95.866,0.01
4889,2021-02-04 10:00:00,95.833,0.01
4890,2021-02-04 10:15:00,95.833,0.01
4891,2021-02-04 10:30:00,95.802,0.121
4892,2021-02-04 10:45:00,95.753,0.121
4893,2021-02-04 11:00:00,95.704,0.121
4894,2021-02-04 11:15:00,95.704,0.121
4895,2021-02-04 11:30:00,95.639,0.121
4896,2021-02-04 11:45:00,95.574,0.121
4897,2021-02-04 12:00:00,95.541,0.121
4898,2021-02-04 12:15:00,95.509,0.121
4899,2021-02-04 12:30:00,95.46,0.121
4900,2021-02-04 12:45:00,95.427,0.121
4901,2021-02-04 13:00:00,95.411,0.121
4902,2021-02-04 13:15:00,95.394,0.121
4903,2021-02-04 13:30:00,95.311,0.01
4904,2021-02-04 13:45:00,95.28,0.121
4905,2021-02-04 14:00:00,95.28,0.121
4906,2021-02-04 14:15:00,95.264,0.121
4907,2021-02-04 14:30:00,95.215,0.121
4908,2021-02-04 14:45:00,95.182,0.121
4909,2021-02-04 15:00:00,95.15,0.121
4910,2021-02-04 15:15:00,95.117,0.121
4911,2021-02-04 15:30:00,95.135,0.232
4912,2021-02-04 15:45:00,95.119,0.232
4913,2021-02-04 16:00:00,95.119,0.232
4914,2021-02-04 16:15:00,95.103,0.232
4915,2021-02-04 16:30:00,95.086,0.232
4916,2021-02-04 16:45:00,95.07,0.232
4917,2021-02-04 17:00:00,95.07,0.232
4918,2021-02-04 17:15:00,95.103,0.232
4919,2021-02-04 17:30:00,95.104,0.343
4920,2021-02-04 17:45:00,95.086,0.232
4921,2021-02-04 18:00:00,95.103,0.232
4922,2021-02-04 18:15:00,95.201,0.232
4923,2021-02-04 18:30:00,95.233,0.232
4924,2021-02-04 18:45:00,95.249,0.232
4925,2021-02-04 19:00:00,95.329,0.121
4926,2021-02-04 19:15:00,95.28,0.121
4927,2021-02-04 19:30:00,95.346,0.121
4928,2021-02-04 19:45:00,95.346,0.121
4929,2021-02-04 20:00:00,95.36,0.01
4930,2021-02-04 20:15:00,95.344,0.01
4931,2021-02-04 20:30:00,95.376,0.01
4932,2021-02-04 20:45:00,95.442,0.01
4933,2021-02-04 21:00:00,95.425,0.01
4934,2021-02-04 21:15:00,95.442,0.01
4935,2021-02-04 21:30:00,95.472,-0.102
4936,2021-02-04 21:45:00,95.456,-0.102
4937,2021-02-04 22:00:00,95.47,-0.213
4938,2021-02-04 22:15:00,95.47,-0.213
4939,2021-02-04 22:30:00,95.503,-0.213
4940,2021-02-04 22:45:00,95.517,-0.325
4941,2021-02-04 23:00:00,95.582,-0.325
4942,2021-02-04 23:15:00,95.582,-0.325
4943,2021-02-04 23:30:00,95.596,-0.437
4944,2021-02-04 23:45:00,95.594,-0.549
4945,2021-02-05 00:00:00,95.627,-0.549
4946,2021-02-05 00:15:00,95.641,-0.662
4947,2021-02-05 00:30:00,95.587,-0.887
4948,2021-02-05 00:45:00,95.617,-1.001
4949,2021-02-05 01:00:00,95.566,-1.114
4950,2021-02-05 01:15:00,95.68,-1.114
4951,2021-02-05 01:30:00,95.655,-1.456
4952,2021-02-05 01:45:00,95.63,-1.799
4953,2021-02-05 02:00:00,95.571,-2.145
4954,2021-02-05 02:15:00,95.61,-1.914
4955,2021-02-05 02:30:00,95.633,-1.684
4956,2021-02-05 02:45:00,95.72,-1.456
4957,2021-02-05 03:00:00,95.688,-1.456
4958,2021-02-05 03:15:00,95.668,-1.57
4959,2021-02-05 03:30:00,95.695,-1.799
4960,2021-02-05 03:45:00,95.64,-2.03
4961,2021-02-05 04:00:00,95.62,-2.145
4962,2021-02-05 04:15:00,95.613,-2.377
4963,2021-02-05 04:30:00,95.597,-2.377
4964,2021-02-05 04:45:00,95.626,-2.494
4965,2021-02-05 05:00:00,95.642,-2.494
4966,2021-02-05 05:15:00,95.638,-2.61
4967,2021-02-05 05:30:00,95.671,-2.61
4968,2021-02-05 05:45:00,95.667,-2.727
4969,2021-02-05 06:00:00,95.663,-2.844
4970,2021-02-05 06:15:00,95.692,-2.962
4971,2021-02-05 06:30:00,95.675,-2.962
4972,2021-02-05 06:45:00,95.623,-3.079
4973,2021-02-05 07:00:00,95.688,-3.079
4974,2021-02-05 07:15:00,95.684,-3.197
4975,2021-02-05 07:30:00,95.712,-3.316
4976,2021-02-05 07:45:00,95.744,-3.316
4977,2021-02-05 08:00:00,95.74,-3.434
4978,2021-02-05 08:15:00,95.773,-3.434
4979,2021-02-05 08:30:00,95.773,-3.434
4980,2021-02-05 08:45:00,95.81,-3.316
4981,2021-02-05 09:00:00,95.793,-3.316
4982,2021-02-05 09:15:00,95.805,-3.434
4983,2021-02-05 09:30:00,95.805,-3.434
4984,2021-02-05 09:45:00,95.81,-3.316
4985,2021-02-05 10:00:00,95.83,-3.197
4986,2021-02-05 10:15:00,95.851,-3.079
4987,2021-02-05 10:30:00,95.834,-3.079
4988,2021-02-05 10:45:00,95.887,-2.962
4989,2021-02-05 11:00:00,95.879,-2.727
4990,2021-02-05 11:15:00,95.919,-2.494
4991,2021-02-05 11:30:00,95.91,-2.261
