"","date","stage"
"1786",2020-10-06 10:45:00,257.857360560805
"1787",2020-10-06 10:50:00,257.857360560805
"1788",2020-10-06 10:55:00,257.857360560805
"1789",2020-10-06 11:00:00,257.857360560805
"1790",2020-10-06 11:05:00,257.857360560805
"1791",2020-10-06 11:10:00,257.85431270954
"1792",2020-10-06 11:15:00,257.857360560805
"1793",2020-10-06 11:20:00,257.857360560805
"1794",2020-10-06 11:25:00,257.85431270954
"1795",2020-10-06 11:30:00,257.857360560805
"1796",2020-10-06 11:35:00,257.857360560805
"1797",2020-10-06 11:40:00,257.85431270954
"1798",2020-10-06 11:45:00,257.857360560805
"1799",2020-10-06 11:50:00,257.857360560805
"1800",2020-10-06 11:55:00,257.857360560805
"1801",2020-10-06 12:00:00,257.85431270954
"1802",2020-10-06 12:05:00,257.857360560805
"1803",2020-10-06 12:10:00,257.857360560805
"1804",2020-10-06 12:15:00,257.857360560805
"1805",2020-10-06 12:20:00,257.857360560805
"1806",2020-10-06 12:25:00,257.857360560805
"1807",2020-10-06 12:30:00,257.857360560805
"1808",2020-10-06 12:35:00,257.85431270954
"1809",2020-10-06 12:40:00,257.85431270954
"1810",2020-10-06 12:45:00,257.857360560805
"1811",2020-10-06 12:50:00,257.85431270954
"1812",2020-10-06 12:55:00,257.85431270954
"1813",2020-10-06 13:00:00,257.857360560805
"1814",2020-10-06 13:05:00,257.85431270954
"1815",2020-10-06 13:10:00,257.85431270954
"1816",2020-10-06 13:15:00,257.85431270954
"1817",2020-10-06 13:20:00,257.85431270954
"1818",2020-10-06 13:25:00,257.857360560805
"1819",2020-10-06 13:30:00,257.85431270954
"1820",2020-10-06 13:35:00,257.857360560805
"1821",2020-10-06 13:40:00,257.857360560805
"1822",2020-10-06 13:45:00,257.857360560805
"1823",2020-10-06 13:50:00,257.85431270954
"1824",2020-10-06 13:55:00,257.85431270954
"1825",2020-10-06 14:00:00,257.857360560805
"1826",2020-10-06 14:05:00,257.857360560805
"1827",2020-10-06 14:10:00,257.857360560805
"1828",2020-10-06 14:15:00,257.857360560805
"1829",2020-10-06 14:20:00,257.857360560805
"1830",2020-10-06 14:25:00,257.85431270954
"1831",2020-10-06 14:30:00,257.857360560805
"1832",2020-10-06 14:35:00,257.857360560805
"1833",2020-10-06 14:40:00,257.857360560805
"1834",2020-10-06 14:45:00,257.85431270954
"1835",2020-10-06 14:50:00,257.857360560805
"1836",2020-10-06 14:55:00,257.857360560805
"1837",2020-10-06 15:00:00,257.85431270954
"1838",2020-10-06 15:05:00,257.85431270954
"1839",2020-10-06 15:10:00,257.857360560805
"1840",2020-10-06 15:15:00,257.85431270954
"1841",2020-10-06 15:20:00,257.85431270954
"1842",2020-10-06 15:25:00,257.85431270954
"1843",2020-10-06 15:30:00,257.85431270954
"1844",2020-10-06 15:35:00,257.85431270954
"1845",2020-10-06 15:40:00,257.85431270954
"1846",2020-10-06 15:45:00,257.85431270954
"1847",2020-10-06 15:50:00,257.85431270954
"1848",2020-10-06 15:55:00,257.85431270954
"1849",2020-10-06 16:00:00,257.857360560805
"1850",2020-10-06 16:05:00,257.85431270954
"1851",2020-10-06 16:10:00,257.85431270954
"1852",2020-10-06 16:15:00,257.85431270954
"1853",2020-10-06 16:20:00,257.85431270954
"1854",2020-10-06 16:25:00,257.85431270954
"1855",2020-10-06 16:30:00,257.85431270954
"1856",2020-10-06 16:35:00,257.85431270954
"1857",2020-10-06 16:40:00,257.85431270954
"1858",2020-10-06 16:45:00,257.85431270954
"1859",2020-10-06 16:50:00,257.857360560805
"1860",2020-10-06 16:55:00,257.85431270954
"1861",2020-10-06 17:00:00,257.85431270954
"1862",2020-10-06 17:05:00,257.857360560805
"1863",2020-10-06 17:10:00,257.85431270954
"1864",2020-10-06 17:15:00,257.85431270954
"1865",2020-10-06 17:20:00,257.85431270954
"1866",2020-10-06 17:25:00,257.857360560805
"1867",2020-10-06 17:30:00,257.85431270954
"1868",2020-10-06 17:35:00,257.85431270954
"1869",2020-10-06 17:40:00,257.85431270954
"1870",2020-10-06 17:45:00,257.85431270954
"1871",2020-10-06 17:50:00,257.85431270954
"1872",2020-10-06 17:55:00,257.85431270954
"1873",2020-10-06 18:00:00,257.860408412069
"1874",2020-10-06 18:05:00,257.857360560805
"1875",2020-10-06 18:10:00,257.85431270954
"1876",2020-10-06 18:15:00,257.85431270954
"1877",2020-10-06 18:20:00,257.85431270954
"1878",2020-10-06 18:25:00,257.857360560805
"1879",2020-10-06 18:30:00,257.857360560805
"1880",2020-10-06 18:35:00,257.857360560805
"1881",2020-10-06 18:40:00,257.857360560805
"1882",2020-10-06 18:45:00,257.857360560805
"1883",2020-10-06 18:50:00,257.857360560805
"1884",2020-10-06 18:55:00,257.857360560805
"1885",2020-10-06 19:00:00,257.857360560805
"1886",2020-10-06 19:05:00,257.857360560805
"1887",2020-10-06 19:10:00,257.857360560805
"1888",2020-10-06 19:15:00,257.85431270954
"1889",2020-10-06 19:20:00,257.85431270954
"1890",2020-10-06 19:25:00,257.85431270954
"1891",2020-10-06 19:30:00,257.85431270954
"1892",2020-10-06 19:35:00,257.85431270954
"1893",2020-10-06 19:40:00,257.85431270954
"1894",2020-10-06 19:45:00,257.85431270954
"1895",2020-10-06 19:50:00,257.85431270954
"1896",2020-10-06 19:55:00,257.85431270954
"1897",2020-10-06 20:00:00,257.85431270954
"1898",2020-10-06 20:05:00,257.85431270954
"1899",2020-10-06 20:10:00,257.857360560805
"1900",2020-10-06 20:15:00,257.85431270954
"1901",2020-10-06 20:20:00,257.85431270954
"1902",2020-10-06 20:25:00,257.85431270954
"1903",2020-10-06 20:30:00,257.857360560805
"1904",2020-10-06 20:35:00,257.857360560805
"1905",2020-10-06 20:40:00,257.85431270954
"1906",2020-10-06 20:45:00,257.851264858275
"1907",2020-10-06 20:50:00,257.857360560805
"1908",2020-10-06 20:55:00,257.857360560805
"1909",2020-10-06 21:00:00,257.85431270954
"1910",2020-10-06 21:05:00,257.851264858275
"1911",2020-10-06 21:10:00,257.857360560805
"1912",2020-10-06 21:15:00,257.857360560805
"1913",2020-10-06 21:20:00,257.85431270954
"1914",2020-10-06 21:25:00,257.85431270954
"1915",2020-10-06 21:30:00,257.85431270954
"1916",2020-10-06 21:35:00,257.857360560805
"1917",2020-10-06 21:40:00,257.857360560805
"1918",2020-10-06 21:45:00,257.85431270954
"1919",2020-10-06 21:50:00,257.85431270954
"1920",2020-10-06 21:55:00,257.85431270954
"1921",2020-10-06 22:00:00,257.85431270954
"1922",2020-10-06 22:05:00,257.85431270954
"1923",2020-10-06 22:10:00,257.85431270954
"1924",2020-10-06 22:15:00,257.85431270954
"1925",2020-10-06 22:20:00,257.85431270954
"1926",2020-10-06 22:25:00,257.851264858275
"1927",2020-10-06 22:30:00,257.851264858275
"1928",2020-10-06 22:35:00,257.85431270954
"1929",2020-10-06 22:40:00,257.85431270954
"1930",2020-10-06 22:45:00,257.851264858275
"1931",2020-10-06 22:50:00,257.85431270954
"1932",2020-10-06 22:55:00,257.85431270954
"1933",2020-10-06 23:00:00,257.85431270954
"1934",2020-10-06 23:05:00,257.851264858275
"1935",2020-10-06 23:10:00,257.851264858275
"1936",2020-10-06 23:15:00,257.851264858275
"1937",2020-10-06 23:20:00,257.851264858275
"1938",2020-10-06 23:25:00,257.85431270954
"1939",2020-10-06 23:30:00,257.851264858275
"1940",2020-10-06 23:35:00,257.851264858275
"1941",2020-10-06 23:40:00,257.85431270954
"1942",2020-10-06 23:45:00,257.85431270954
"1943",2020-10-06 23:50:00,257.851264858275
"1944",2020-10-06 23:55:00,257.851264858275
"1945",2020-10-07 00:00:00,257.85431270954
"1946",2020-10-07 00:05:00,257.85431270954
"1947",2020-10-07 00:10:00,257.851264858275
"1948",2020-10-07 00:15:00,257.84821700701
"1949",2020-10-07 00:20:00,257.851264858275
"1950",2020-10-07 00:25:00,257.85431270954
"1951",2020-10-07 00:30:00,257.85431270954
"1952",2020-10-07 00:35:00,257.851264858275
"1953",2020-10-07 00:40:00,257.851264858275
"1954",2020-10-07 00:45:00,257.851264858275
"1955",2020-10-07 00:50:00,257.851264858275
"1956",2020-10-07 00:55:00,257.851264858275
"1957",2020-10-07 01:00:00,257.851264858275
"1958",2020-10-07 01:05:00,257.851264858275
"1959",2020-10-07 01:10:00,257.851264858275
"1960",2020-10-07 01:15:00,257.851264858275
"1961",2020-10-07 01:20:00,257.84821700701
"1962",2020-10-07 01:25:00,257.85431270954
"1963",2020-10-07 01:30:00,257.85431270954
"1964",2020-10-07 01:35:00,257.851264858275
"1965",2020-10-07 01:40:00,257.851264858275
"1966",2020-10-07 01:45:00,257.851264858275
"1967",2020-10-07 01:50:00,257.851264858275
"1968",2020-10-07 01:55:00,257.851264858275
"1969",2020-10-07 02:00:00,257.851264858275
"1970",2020-10-07 02:05:00,257.851264858275
"1971",2020-10-07 02:10:00,257.851264858275
"1972",2020-10-07 02:15:00,257.851264858275
"1973",2020-10-07 02:20:00,257.851264858275
"1974",2020-10-07 02:25:00,257.851264858275
"1975",2020-10-07 02:30:00,257.85431270954
"1976",2020-10-07 02:35:00,257.85431270954
"1977",2020-10-07 02:40:00,257.84821700701
"1978",2020-10-07 02:45:00,257.851264858275
"1979",2020-10-07 02:50:00,257.85431270954
"1980",2020-10-07 02:55:00,257.851264858275
"1981",2020-10-07 03:00:00,257.851264858275
"1982",2020-10-07 03:05:00,257.851264858275
"1983",2020-10-07 03:10:00,257.851264858275
"1984",2020-10-07 03:15:00,257.851264858275
"1985",2020-10-07 03:20:00,257.851264858275
"1986",2020-10-07 03:25:00,257.851264858275
"1987",2020-10-07 03:30:00,257.851264858275
"1988",2020-10-07 03:35:00,257.851264858275
"1989",2020-10-07 03:40:00,257.851264858275
"1990",2020-10-07 03:45:00,257.851264858275
"1991",2020-10-07 03:50:00,257.851264858275
"1992",2020-10-07 03:55:00,257.851264858275
"1993",2020-10-07 04:00:00,257.851264858275
"1994",2020-10-07 04:05:00,257.851264858275
"1995",2020-10-07 04:10:00,257.851264858275
"1996",2020-10-07 04:15:00,257.851264858275
"1997",2020-10-07 04:20:00,257.851264858275
"1998",2020-10-07 04:25:00,257.851264858275
"1999",2020-10-07 04:30:00,257.851264858275
"2000",2020-10-07 04:35:00,257.851264858275
"2001",2020-10-07 04:40:00,257.851264858275
"2002",2020-10-07 04:45:00,257.851264858275
"2003",2020-10-07 04:50:00,257.851264858275
"2004",2020-10-07 04:55:00,257.851264858275
"2005",2020-10-07 05:00:00,257.851264858275
"2006",2020-10-07 05:05:00,257.851264858275
"2007",2020-10-07 05:10:00,257.84821700701
"2008",2020-10-07 05:15:00,257.84821700701
"2009",2020-10-07 05:20:00,257.851264858275
"2010",2020-10-07 05:25:00,257.85431270954
"2011",2020-10-07 05:30:00,257.851264858275
"2012",2020-10-07 05:35:00,257.84821700701
"2013",2020-10-07 05:40:00,257.851264858275
"2014",2020-10-07 05:45:00,257.851264858275
"2015",2020-10-07 05:50:00,257.851264858275
"2016",2020-10-07 05:55:00,257.851264858275
"2017",2020-10-07 06:00:00,257.851264858275
"2018",2020-10-07 06:05:00,257.851264858275
"2019",2020-10-07 06:10:00,257.85431270954
"2020",2020-10-07 06:15:00,257.85431270954
"2021",2020-10-07 06:20:00,257.85431270954
"2022",2020-10-07 06:25:00,257.85431270954
"2023",2020-10-07 06:30:00,257.860408412069
"2024",2020-10-07 06:35:00,257.851264858275
"2025",2020-10-07 06:40:00,257.839073453215
"2026",2020-10-07 06:45:00,257.84821700701
"2027",2020-10-07 06:50:00,257.866504114599
"2028",2020-10-07 06:55:00,257.857360560805
"2029",2020-10-07 07:00:00,257.839073453215
"2030",2020-10-07 07:05:00,257.84821700701
"2031",2020-10-07 07:10:00,257.860408412069
"2032",2020-10-07 07:15:00,257.84821700701
"2033",2020-10-07 07:20:00,257.845169155745
"2034",2020-10-07 07:25:00,257.851264858275
"2035",2020-10-07 07:30:00,257.851264858275
"2036",2020-10-07 07:35:00,257.84821700701
"2037",2020-10-07 07:40:00,257.851264858275
"2038",2020-10-07 07:45:00,257.851264858275
"2039",2020-10-07 07:50:00,257.845169155745
"2040",2020-10-07 07:55:00,257.845169155745
"2041",2020-10-07 08:00:00,257.85431270954
"2042",2020-10-07 08:05:00,257.851264858275
"2043",2020-10-07 08:10:00,257.84212130448
"2044",2020-10-07 08:15:00,257.851264858275
"2045",2020-10-07 08:20:00,257.85431270954
"2046",2020-10-07 08:25:00,257.845169155745
"2047",2020-10-07 08:30:00,257.845169155745
"2048",2020-10-07 08:35:00,257.851264858275
"2049",2020-10-07 08:40:00,257.84821700701
"2050",2020-10-07 08:45:00,257.851264858275
"2051",2020-10-07 08:50:00,257.851264858275
"2052",2020-10-07 08:55:00,257.845169155745
"2053",2020-10-07 09:00:00,257.84821700701
"2054",2020-10-07 09:05:00,257.851264858275
"2055",2020-10-07 09:10:00,257.84821700701
"2056",2020-10-07 09:15:00,257.845169155745
"2057",2020-10-07 09:20:00,257.851264858275
"2058",2020-10-07 09:25:00,257.851264858275
"2059",2020-10-07 09:30:00,257.845169155745
"2060",2020-10-07 09:35:00,257.84821700701
"2061",2020-10-07 09:40:00,257.851264858275
"2062",2020-10-07 09:45:00,257.84821700701
"2063",2020-10-07 09:50:00,257.845169155745
"2064",2020-10-07 09:55:00,257.851264858275
"2065",2020-10-07 10:00:00,257.84821700701
"2066",2020-10-07 10:05:00,257.845169155745
"2067",2020-10-07 10:10:00,257.84821700701
"2068",2020-10-07 10:15:00,257.851264858275
"2069",2020-10-07 10:20:00,257.84821700701
"2070",2020-10-07 10:25:00,257.84821700701
"2071",2020-10-07 10:30:00,257.851264858275
"2072",2020-10-07 10:35:00,257.851264858275
"2073",2020-10-07 10:40:00,257.845169155745
"2074",2020-10-07 10:45:00,257.84821700701
"2075",2020-10-07 10:50:00,257.851264858275
"2076",2020-10-07 10:55:00,257.84821700701
"2077",2020-10-07 11:00:00,257.84821700701
"2078",2020-10-07 11:05:00,257.84821700701
"2079",2020-10-07 11:10:00,257.84821700701
"2080",2020-10-07 11:15:00,257.84821700701
"2081",2020-10-07 11:20:00,257.851264858275
"2082",2020-10-07 11:25:00,257.84821700701
"2083",2020-10-07 11:30:00,257.84821700701
"2084",2020-10-07 11:35:00,257.84821700701
"2085",2020-10-07 11:40:00,257.84821700701
"2086",2020-10-07 11:45:00,257.84821700701
"2087",2020-10-07 11:50:00,257.84821700701
"2088",2020-10-07 11:55:00,257.84821700701
"2089",2020-10-07 12:00:00,257.84821700701
"2090",2020-10-07 12:05:00,257.84821700701
"2091",2020-10-07 12:10:00,257.84821700701
"2092",2020-10-07 12:15:00,257.84821700701
"2093",2020-10-07 12:20:00,257.84821700701
"2094",2020-10-07 12:25:00,257.84821700701
"2095",2020-10-07 12:30:00,257.84821700701
"2096",2020-10-07 12:35:00,257.845169155745
"2097",2020-10-07 12:40:00,257.84821700701
"2098",2020-10-07 12:45:00,257.84821700701
"2099",2020-10-07 12:50:00,257.84821700701
"2100",2020-10-07 12:55:00,257.84821700701
"2101",2020-10-07 13:00:00,257.84821700701
"2102",2020-10-07 13:05:00,257.84821700701
"2103",2020-10-07 13:10:00,257.84821700701
"2104",2020-10-07 13:15:00,257.84821700701
"2105",2020-10-07 13:20:00,257.84821700701
"2106",2020-10-07 13:25:00,257.84821700701
"2107",2020-10-07 13:30:00,257.84821700701
"2108",2020-10-07 13:35:00,257.84821700701
"2109",2020-10-07 13:40:00,257.84821700701
"2110",2020-10-07 13:45:00,257.851264858275
"2111",2020-10-07 13:50:00,257.84821700701
"2112",2020-10-07 13:55:00,257.84821700701
"2113",2020-10-07 14:00:00,257.84821700701
"2114",2020-10-07 14:05:00,257.84821700701
"2115",2020-10-07 14:10:00,257.84821700701
"2116",2020-10-07 14:15:00,257.84821700701
"2117",2020-10-07 14:20:00,257.851264858275
"2118",2020-10-07 14:25:00,257.84821700701
"2119",2020-10-07 14:30:00,257.845169155745
"2120",2020-10-07 14:35:00,257.84821700701
"2121",2020-10-07 14:40:00,257.851264858275
"2122",2020-10-07 14:45:00,257.845169155745
"2123",2020-10-07 14:50:00,257.84821700701
"2124",2020-10-07 14:55:00,257.851264858275
"2125",2020-10-07 15:00:00,257.84821700701
"2126",2020-10-07 15:05:00,257.84821700701
"2127",2020-10-07 15:10:00,257.84821700701
"2128",2020-10-07 15:15:00,257.84821700701
"2129",2020-10-07 15:20:00,257.84821700701
"2130",2020-10-07 15:25:00,257.84821700701
"2131",2020-10-07 15:30:00,257.84821700701
"2132",2020-10-07 15:35:00,257.84821700701
"2133",2020-10-07 15:40:00,257.84821700701
"2134",2020-10-07 15:45:00,257.845169155745
"2135",2020-10-07 15:50:00,257.845169155745
"2136",2020-10-07 15:55:00,257.84821700701
"2137",2020-10-07 16:00:00,257.84821700701
"2138",2020-10-07 16:05:00,257.845169155745
"2139",2020-10-07 16:10:00,257.845169155745
"2140",2020-10-07 16:15:00,257.84821700701
"2141",2020-10-07 16:20:00,257.845169155745
"2142",2020-10-07 16:25:00,257.845169155745
"2143",2020-10-07 16:30:00,257.845169155745
"2144",2020-10-07 16:35:00,257.84821700701
"2145",2020-10-07 16:40:00,257.845169155745
"2146",2020-10-07 16:45:00,257.845169155745
"2147",2020-10-07 16:50:00,257.84821700701
"2148",2020-10-07 16:55:00,257.84821700701
"2149",2020-10-07 17:00:00,257.84821700701
"2150",2020-10-07 17:05:00,257.845169155745
"2151",2020-10-07 17:10:00,257.84821700701
"2152",2020-10-07 17:15:00,257.84821700701
"2153",2020-10-07 17:20:00,257.845169155745
"2154",2020-10-07 17:25:00,257.845169155745
"2155",2020-10-07 17:30:00,257.84821700701
"2156",2020-10-07 17:35:00,257.84821700701
"2157",2020-10-07 17:40:00,257.84821700701
"2158",2020-10-07 17:45:00,257.84821700701
"2159",2020-10-07 17:50:00,257.845169155745
"2160",2020-10-07 17:55:00,257.845169155745
"2161",2020-10-07 18:00:00,257.84821700701
"2162",2020-10-07 18:05:00,257.845169155745
"2163",2020-10-07 18:10:00,257.845169155745
"2164",2020-10-07 18:15:00,257.845169155745
"2165",2020-10-07 18:20:00,257.84821700701
"2166",2020-10-07 18:25:00,257.845169155745
"2167",2020-10-07 18:30:00,257.845169155745
"2168",2020-10-07 18:35:00,257.845169155745
"2169",2020-10-07 18:40:00,257.845169155745
"2170",2020-10-07 18:45:00,257.845169155745
"2171",2020-10-07 18:50:00,257.845169155745
"2172",2020-10-07 18:55:00,257.845169155745
"2173",2020-10-07 19:00:00,257.845169155745
"2174",2020-10-07 19:05:00,257.84821700701
"2175",2020-10-07 19:10:00,257.845169155745
"2176",2020-10-07 19:15:00,257.845169155745
"2177",2020-10-07 19:20:00,257.845169155745
"2178",2020-10-07 19:25:00,257.84821700701
"2179",2020-10-07 19:30:00,257.845169155745
"2180",2020-10-07 19:35:00,257.845169155745
"2181",2020-10-07 19:40:00,257.845169155745
"2182",2020-10-07 19:45:00,257.845169155745
"2183",2020-10-07 19:50:00,257.845169155745
"2184",2020-10-07 19:55:00,257.845169155745
"2185",2020-10-07 20:00:00,257.845169155745
"2186",2020-10-07 20:05:00,257.84821700701
"2187",2020-10-07 20:10:00,257.845169155745
"2188",2020-10-07 20:15:00,257.845169155745
"2189",2020-10-07 20:20:00,257.845169155745
"2190",2020-10-07 20:25:00,257.845169155745
"2191",2020-10-07 20:30:00,257.84821700701
"2192",2020-10-07 20:35:00,257.845169155745
"2193",2020-10-07 20:40:00,257.84212130448
"2194",2020-10-07 20:45:00,257.845169155745
"2195",2020-10-07 20:50:00,257.845169155745
"2196",2020-10-07 20:55:00,257.845169155745
"2197",2020-10-07 21:00:00,257.84212130448
"2198",2020-10-07 21:05:00,257.845169155745
"2199",2020-10-07 21:10:00,257.845169155745
"2200",2020-10-07 21:15:00,257.845169155745
"2201",2020-10-07 21:20:00,257.845169155745
"2202",2020-10-07 21:25:00,257.845169155745
"2203",2020-10-07 21:30:00,257.845169155745
"2204",2020-10-07 21:35:00,257.845169155745
"2205",2020-10-07 21:40:00,257.845169155745
"2206",2020-10-07 21:45:00,257.845169155745
"2207",2020-10-07 21:50:00,257.84212130448
"2208",2020-10-07 21:55:00,257.845169155745
"2209",2020-10-07 22:00:00,257.845169155745
"2210",2020-10-07 22:05:00,257.845169155745
"2211",2020-10-07 22:10:00,257.845169155745
"2212",2020-10-07 22:15:00,257.845169155745
"2213",2020-10-07 22:20:00,257.845169155745
"2214",2020-10-07 22:25:00,257.845169155745
"2215",2020-10-07 22:30:00,257.845169155745
"2216",2020-10-07 22:35:00,257.84212130448
"2217",2020-10-07 22:40:00,257.845169155745
"2218",2020-10-07 22:45:00,257.845169155745
"2219",2020-10-07 22:50:00,257.84212130448
"2220",2020-10-07 22:55:00,257.845169155745
"2221",2020-10-07 23:00:00,257.845169155745
"2222",2020-10-07 23:05:00,257.84212130448
"2223",2020-10-07 23:10:00,257.84212130448
"2224",2020-10-07 23:15:00,257.845169155745
"2225",2020-10-07 23:20:00,257.84212130448
"2226",2020-10-07 23:25:00,257.845169155745
"2227",2020-10-07 23:30:00,257.845169155745
"2228",2020-10-07 23:35:00,257.84212130448
"2229",2020-10-07 23:40:00,257.84212130448
"2230",2020-10-07 23:45:00,257.84212130448
"2231",2020-10-07 23:50:00,257.84212130448
"2232",2020-10-07 23:55:00,257.84212130448
"2233",2020-10-08 00:00:00,257.84212130448
"2234",2020-10-08 00:05:00,257.84212130448
"2235",2020-10-08 00:10:00,257.84212130448
"2236",2020-10-08 00:15:00,257.84212130448
"2237",2020-10-08 00:20:00,257.84212130448
"2238",2020-10-08 00:25:00,257.84212130448
"2239",2020-10-08 00:30:00,257.84212130448
"2240",2020-10-08 00:35:00,257.84212130448
"2241",2020-10-08 00:40:00,257.84212130448
"2242",2020-10-08 00:45:00,257.84212130448
"2243",2020-10-08 00:50:00,257.84212130448
"2244",2020-10-08 00:55:00,257.84212130448
"2245",2020-10-08 01:00:00,257.84212130448
"2246",2020-10-08 01:05:00,257.84212130448
"2247",2020-10-08 01:10:00,257.84212130448
"2248",2020-10-08 01:15:00,257.84212130448
"2249",2020-10-08 01:20:00,257.845169155745
"2250",2020-10-08 01:25:00,257.84212130448
"2251",2020-10-08 01:30:00,257.84212130448
"2252",2020-10-08 01:35:00,257.845169155745
"2253",2020-10-08 01:40:00,257.84212130448
"2254",2020-10-08 01:45:00,257.84212130448
"2255",2020-10-08 01:50:00,257.84212130448
"2256",2020-10-08 01:55:00,257.845169155745
"2257",2020-10-08 02:00:00,257.84212130448
"2258",2020-10-08 02:05:00,257.845169155745
"2259",2020-10-08 02:10:00,257.845169155745
"2260",2020-10-08 02:15:00,257.845169155745
"2261",2020-10-08 02:20:00,257.845169155745
"2262",2020-10-08 02:25:00,257.845169155745
"2263",2020-10-08 02:30:00,257.845169155745
"2264",2020-10-08 02:35:00,257.845169155745
"2265",2020-10-08 02:40:00,257.845169155745
"2266",2020-10-08 02:45:00,257.845169155745
"2267",2020-10-08 02:50:00,257.84212130448
"2268",2020-10-08 02:55:00,257.845169155745
"2269",2020-10-08 03:00:00,257.845169155745
"2270",2020-10-08 03:05:00,257.845169155745
"2271",2020-10-08 03:10:00,257.845169155745
"2272",2020-10-08 03:15:00,257.845169155745
"2273",2020-10-08 03:20:00,257.845169155745
"2274",2020-10-08 03:25:00,257.845169155745
"2275",2020-10-08 03:30:00,257.845169155745
"2276",2020-10-08 03:35:00,257.84212130448
"2277",2020-10-08 03:40:00,257.845169155745
"2278",2020-10-08 03:45:00,257.845169155745
"2279",2020-10-08 03:50:00,257.84212130448
"2280",2020-10-08 03:55:00,257.845169155745
"2281",2020-10-08 04:00:00,257.845169155745
"2282",2020-10-08 04:05:00,257.84212130448
"2283",2020-10-08 04:10:00,257.84212130448
"2284",2020-10-08 04:15:00,257.845169155745
"2285",2020-10-08 04:20:00,257.84212130448
"2286",2020-10-08 04:25:00,257.845169155745
"2287",2020-10-08 04:30:00,257.845169155745
"2288",2020-10-08 04:35:00,257.84212130448
"2289",2020-10-08 04:40:00,257.84212130448
"2290",2020-10-08 04:45:00,257.84212130448
"2291",2020-10-08 04:50:00,257.84212130448
"2292",2020-10-08 04:55:00,257.84212130448
"2293",2020-10-08 05:00:00,257.84212130448
"2294",2020-10-08 05:05:00,257.84212130448
"2295",2020-10-08 05:10:00,257.84212130448
"2296",2020-10-08 05:15:00,257.84212130448
"2297",2020-10-08 05:20:00,257.84212130448
"2298",2020-10-08 05:25:00,257.84212130448
"2299",2020-10-08 05:30:00,257.84212130448
"2300",2020-10-08 05:35:00,257.84212130448
"2301",2020-10-08 05:40:00,257.84212130448
"2302",2020-10-08 05:45:00,257.84212130448
"2303",2020-10-08 05:50:00,257.84212130448
"2304",2020-10-08 05:55:00,257.84212130448
"2305",2020-10-08 06:00:00,257.84212130448
"2306",2020-10-08 06:05:00,257.84212130448
"2307",2020-10-08 06:10:00,257.84212130448
"2308",2020-10-08 06:15:00,257.84212130448
"2309",2020-10-08 06:20:00,257.845169155745
"2310",2020-10-08 06:25:00,257.84212130448
"2311",2020-10-08 06:30:00,257.84212130448
"2312",2020-10-08 06:35:00,257.845169155745
"2313",2020-10-08 06:40:00,257.84212130448
"2314",2020-10-08 06:45:00,257.84212130448
"2315",2020-10-08 06:50:00,257.84212130448
"2316",2020-10-08 06:55:00,257.845169155745
"2317",2020-10-08 07:00:00,257.84212130448
"2318",2020-10-08 07:05:00,257.84212130448
"2319",2020-10-08 07:10:00,257.845169155745
"2320",2020-10-08 07:15:00,257.84212130448
"2321",2020-10-08 07:20:00,257.84212130448
"2322",2020-10-08 07:25:00,257.845169155745
"2323",2020-10-08 07:30:00,257.84212130448
"2324",2020-10-08 07:35:00,257.84212130448
"2325",2020-10-08 07:40:00,257.84212130448
"2326",2020-10-08 07:45:00,257.84212130448
"2327",2020-10-08 07:50:00,257.84212130448
"2328",2020-10-08 07:55:00,257.84212130448
"2329",2020-10-08 08:00:00,257.84212130448
"2330",2020-10-08 08:05:00,257.84212130448
"2331",2020-10-08 08:10:00,257.84212130448
"2332",2020-10-08 08:15:00,257.84212130448
"2333",2020-10-08 08:20:00,257.84212130448
"2334",2020-10-08 08:25:00,257.84212130448
"2335",2020-10-08 08:30:00,257.84212130448
"2336",2020-10-08 08:35:00,257.839073453215
"2337",2020-10-08 08:40:00,257.84212130448
"2338",2020-10-08 08:45:00,257.84212130448
"2339",2020-10-08 08:50:00,257.84212130448
"2340",2020-10-08 08:55:00,257.84212130448
"2341",2020-10-08 09:00:00,257.84212130448
"2342",2020-10-08 09:05:00,257.84212130448
"2343",2020-10-08 09:10:00,257.84212130448
"2344",2020-10-08 09:15:00,257.84212130448
"2345",2020-10-08 09:20:00,257.84212130448
"2346",2020-10-08 09:25:00,257.84212130448
"2347",2020-10-08 09:30:00,257.84212130448
"2348",2020-10-08 09:35:00,257.84212130448
"2349",2020-10-08 09:40:00,257.84212130448
"2350",2020-10-08 09:45:00,257.84212130448
"2351",2020-10-08 09:50:00,257.84212130448
"2352",2020-10-08 09:55:00,257.84212130448
"2353",2020-10-08 10:00:00,257.84212130448
"2354",2020-10-08 10:05:00,257.84212130448
"2355",2020-10-08 10:10:00,257.84212130448
"2356",2020-10-08 10:15:00,257.84212130448
"2357",2020-10-08 10:20:00,257.84212130448
"2358",2020-10-08 10:25:00,257.84212130448
"2359",2020-10-08 10:30:00,257.84212130448
"2360",2020-10-08 10:35:00,257.84212130448
"2361",2020-10-08 10:40:00,257.84212130448
"2362",2020-10-08 10:45:00,257.84212130448
"2363",2020-10-08 10:50:00,257.84212130448
"2364",2020-10-08 10:55:00,257.84212130448
"2365",2020-10-08 11:00:00,257.84212130448
"2366",2020-10-08 11:05:00,257.84212130448
"2367",2020-10-08 11:10:00,257.84212130448
"2368",2020-10-08 11:15:00,257.84212130448
