#,Date,Pressure,Temp
3277,2020-07-21 19:00:00,104.31,26.292
3278,2020-07-21 19:15:00,104.343,26.292
3279,2020-07-21 19:30:00,104.327,26.292
3280,2020-07-21 19:45:00,104.334,26.195
3281,2020-07-21 20:00:00,104.351,26.195
3282,2020-07-21 20:15:00,104.351,26.195
3283,2020-07-21 20:30:00,104.342,26.097
3284,2020-07-21 20:45:00,104.342,26.097
3285,2020-07-21 21:00:00,104.358,26.097
3286,2020-07-21 21:15:00,104.375,26.097
3287,2020-07-21 21:30:00,104.358,26.097
3288,2020-07-21 21:45:00,104.366,26
3289,2020-07-21 22:00:00,104.366,26
3290,2020-07-21 22:15:00,104.366,26
3291,2020-07-21 22:30:00,104.356,25.902
3292,2020-07-21 22:45:00,104.34,25.902
3293,2020-07-21 23:00:00,104.323,25.902
3294,2020-07-21 23:15:00,104.273,25.902
3295,2020-07-21 23:30:00,104.297,25.805
3296,2020-07-21 23:45:00,104.297,25.805
3297,2020-07-22 00:00:00,104.297,25.805
3298,2020-07-22 00:15:00,104.271,25.708
3299,2020-07-22 00:30:00,104.287,25.708
3300,2020-07-22 00:45:00,104.271,25.708
3301,2020-07-22 01:00:00,104.271,25.708
3302,2020-07-22 01:15:00,104.261,25.61
3303,2020-07-22 01:30:00,104.245,25.61
3304,2020-07-22 01:45:00,104.261,25.61
3305,2020-07-22 02:00:00,104.261,25.61
3306,2020-07-22 02:15:00,104.235,25.513
3307,2020-07-22 02:30:00,104.235,25.513
3308,2020-07-22 02:45:00,104.252,25.513
3309,2020-07-22 03:00:00,104.252,25.513
3310,2020-07-22 03:15:00,104.242,25.416
3311,2020-07-22 03:30:00,104.226,25.416
3312,2020-07-22 03:45:00,104.209,25.416
3313,2020-07-22 04:00:00,104.226,25.416
3314,2020-07-22 04:15:00,104.233,25.319
3315,2020-07-22 04:30:00,104.233,25.319
3316,2020-07-22 04:45:00,104.233,25.319
3317,2020-07-22 05:00:00,104.233,25.319
3318,2020-07-22 05:15:00,104.216,25.319
3319,2020-07-22 05:30:00,104.224,25.222
3320,2020-07-22 05:45:00,104.207,25.222
3321,2020-07-22 06:00:00,104.207,25.222
3322,2020-07-22 06:15:00,104.207,25.222
3323,2020-07-22 06:30:00,104.24,25.222
3324,2020-07-22 06:45:00,104.24,25.222
3325,2020-07-22 07:00:00,104.248,25.125
3326,2020-07-22 07:15:00,104.264,25.125
3327,2020-07-22 07:30:00,104.298,25.125
3328,2020-07-22 07:45:00,104.298,25.125
3329,2020-07-22 08:00:00,104.281,25.125
3330,2020-07-22 08:15:00,104.331,25.125
3331,2020-07-22 08:30:00,104.315,25.125
3332,2020-07-22 08:45:00,104.341,25.222
3333,2020-07-22 09:00:00,104.358,25.222
3334,2020-07-22 09:15:00,104.341,25.222
3335,2020-07-22 09:30:00,104.35,25.319
3336,2020-07-22 09:45:00,104.367,25.319
3337,2020-07-22 10:00:00,104.36,25.416
3338,2020-07-22 10:15:00,104.376,25.416
3339,2020-07-22 10:30:00,104.393,25.416
3340,2020-07-22 10:45:00,104.386,25.513
3341,2020-07-22 11:00:00,104.395,25.61
3342,2020-07-22 11:15:00,104.388,25.708
3343,2020-07-22 11:30:00,104.397,25.805
3344,2020-07-22 11:45:00,104.39,25.902
3345,2020-07-22 12:00:00,104.416,26
3346,2020-07-22 12:15:00,104.392,26.097
3347,2020-07-22 12:30:00,104.401,26.195
3348,2020-07-22 12:45:00,104.394,26.292
3349,2020-07-22 13:00:00,104.42,26.39
3350,2020-07-22 13:15:00,104.412,26.488
3351,2020-07-22 13:30:00,104.405,26.585
3352,2020-07-22 13:45:00,104.397,26.683
3353,2020-07-22 14:00:00,104.423,26.781
3354,2020-07-22 14:15:00,104.432,26.879
3355,2020-07-22 14:30:00,104.408,26.977
3356,2020-07-22 14:45:00,104.433,27.075
3357,2020-07-22 15:00:00,104.426,27.173
3358,2020-07-22 15:15:00,104.401,27.272
3359,2020-07-22 15:30:00,104.41,27.37
3360,2020-07-22 15:45:00,104.436,27.468
3361,2020-07-22 16:00:00,104.419,27.468
3362,2020-07-22 16:15:00,104.453,27.468
3363,2020-07-22 16:30:00,104.445,27.567
3364,2020-07-22 16:45:00,104.445,27.567
3365,2020-07-22 17:00:00,104.412,27.567
3366,2020-07-22 17:15:00,104.419,27.468
3367,2020-07-22 17:30:00,104.419,27.468
3368,2020-07-22 17:45:00,104.403,27.468
3369,2020-07-22 18:00:00,104.419,27.468
3370,2020-07-22 18:15:00,104.436,27.468
3371,2020-07-22 18:30:00,104.494,27.37
3372,2020-07-22 18:45:00,104.494,27.37
3373,2020-07-22 19:00:00,104.519,27.272
3374,2020-07-22 19:15:00,104.502,27.272
3375,2020-07-22 19:30:00,104.543,27.173
3376,2020-07-22 19:45:00,104.551,27.075
3377,2020-07-22 20:00:00,104.551,27.075
3378,2020-07-22 20:15:00,104.559,26.977
3379,2020-07-22 20:30:00,104.549,26.879
3380,2020-07-22 20:45:00,104.574,26.781
3381,2020-07-22 21:00:00,104.598,26.683
3382,2020-07-22 21:15:00,104.606,26.585
3383,2020-07-22 21:30:00,104.639,26.585
3384,2020-07-22 21:45:00,104.647,26.488
3385,2020-07-22 22:00:00,104.638,26.39
3386,2020-07-22 22:15:00,104.611,26.292
3387,2020-07-22 22:30:00,104.645,26.292
3388,2020-07-22 22:45:00,104.669,26.195
3389,2020-07-22 23:00:00,104.66,26.097
3390,2020-07-22 23:15:00,104.643,26.097
3391,2020-07-22 23:30:00,104.667,26
3392,2020-07-22 23:45:00,104.684,26
3393,2020-07-23 00:00:00,104.675,25.902
3394,2020-07-23 00:15:00,104.675,25.902
3395,2020-07-23 00:30:00,104.682,25.805
3396,2020-07-23 00:45:00,104.699,25.805
3397,2020-07-23 01:00:00,104.673,25.708
3398,2020-07-23 01:15:00,104.673,25.708
3399,2020-07-23 01:30:00,104.656,25.708
3400,2020-07-23 01:45:00,104.663,25.61
3401,2020-07-23 02:00:00,104.663,25.61
3402,2020-07-23 02:15:00,104.637,25.513
3403,2020-07-23 02:30:00,104.654,25.513
3404,2020-07-23 02:45:00,104.678,25.416
3405,2020-07-23 03:00:00,104.661,25.416
3406,2020-07-23 03:15:00,104.652,25.319
3407,2020-07-23 03:30:00,104.652,25.319
3408,2020-07-23 03:45:00,104.668,25.319
3409,2020-07-23 04:00:00,104.676,25.222
3410,2020-07-23 04:15:00,104.692,25.222
3411,2020-07-23 04:30:00,104.709,25.222
3412,2020-07-23 04:45:00,104.726,25.222
3413,2020-07-23 05:00:00,104.75,25.125
3414,2020-07-23 05:15:00,104.75,25.125
3415,2020-07-23 05:30:00,104.767,25.125
3416,2020-07-23 05:45:00,104.75,25.125
3417,2020-07-23 06:00:00,104.757,25.028
3418,2020-07-23 06:15:00,104.774,25.028
3419,2020-07-23 06:30:00,104.774,25.028
3420,2020-07-23 06:45:00,104.774,25.028
3421,2020-07-23 07:00:00,104.791,25.028
3422,2020-07-23 07:15:00,104.791,25.028
3423,2020-07-23 07:30:00,104.807,25.028
3424,2020-07-23 07:45:00,104.798,24.931
3425,2020-07-23 08:00:00,104.831,24.931
3426,2020-07-23 08:15:00,104.831,24.931
3427,2020-07-23 08:30:00,104.848,24.931
3428,2020-07-23 08:45:00,104.848,24.931
3429,2020-07-23 09:00:00,104.831,24.931
3430,2020-07-23 09:15:00,104.874,25.028
3431,2020-07-23 09:30:00,104.874,25.028
3432,2020-07-23 09:45:00,104.858,25.028
3433,2020-07-23 10:00:00,104.858,25.028
3434,2020-07-23 10:15:00,104.901,25.125
3435,2020-07-23 10:30:00,104.884,25.125
3436,2020-07-23 10:45:00,104.91,25.222
3437,2020-07-23 11:00:00,104.903,25.319
3438,2020-07-23 11:15:00,104.92,25.319
3439,2020-07-23 11:30:00,104.913,25.416
3440,2020-07-23 11:45:00,104.913,25.416
3441,2020-07-23 12:00:00,104.888,25.513
3442,2020-07-23 12:15:00,104.905,25.513
3443,2020-07-23 12:30:00,104.915,25.61
3444,2020-07-23 12:45:00,104.881,25.61
3445,2020-07-23 13:00:00,104.883,25.805
3446,2020-07-23 13:15:00,104.859,25.902
3447,2020-07-23 13:30:00,104.792,25.902
3448,2020-07-23 13:45:00,104.859,25.902
3449,2020-07-23 14:00:00,104.885,26
3450,2020-07-23 14:15:00,104.861,26.097
3451,2020-07-23 14:30:00,104.844,26.097
3452,2020-07-23 14:45:00,104.87,26.195
3453,2020-07-23 15:00:00,104.854,26.195
3454,2020-07-23 15:15:00,104.863,26.292
3455,2020-07-23 15:30:00,104.872,26.39
3456,2020-07-23 15:45:00,104.839,26.39
3457,2020-07-23 16:00:00,104.848,26.488
3458,2020-07-23 16:15:00,104.848,26.488
3459,2020-07-23 16:30:00,104.857,26.585
3460,2020-07-23 16:45:00,104.84,26.585
3461,2020-07-23 17:00:00,104.85,26.683
3462,2020-07-23 17:15:00,104.842,26.781
3463,2020-07-23 17:30:00,104.825,26.781
3464,2020-07-23 17:45:00,104.809,26.781
3465,2020-07-23 18:00:00,104.818,26.879
3466,2020-07-23 18:15:00,104.818,26.879
3467,2020-07-23 18:30:00,104.818,26.879
3468,2020-07-23 18:45:00,104.784,26.879
3469,2020-07-23 19:00:00,104.801,26.879
3470,2020-07-23 19:15:00,104.818,26.879
3471,2020-07-23 19:30:00,104.818,26.879
3472,2020-07-23 19:45:00,104.834,26.879
3473,2020-07-23 20:00:00,104.868,26.879
3474,2020-07-23 20:15:00,104.859,26.781
3475,2020-07-23 20:30:00,104.842,26.781
3476,2020-07-23 20:45:00,104.85,26.683
3477,2020-07-23 21:00:00,104.866,26.683
3478,2020-07-23 21:15:00,104.857,26.585
3479,2020-07-23 21:30:00,104.874,26.585
3480,2020-07-23 21:45:00,104.881,26.488
3481,2020-07-23 22:00:00,104.898,26.488
3482,2020-07-23 22:15:00,104.889,26.39
3483,2020-07-23 22:30:00,104.906,26.39
3484,2020-07-23 22:45:00,104.88,26.292
3485,2020-07-23 23:00:00,104.896,26.292
3486,2020-07-23 23:15:00,104.921,26.195
3487,2020-07-23 23:30:00,104.921,26.195
3488,2020-07-23 23:45:00,104.928,26.097
3489,2020-07-24 00:00:00,104.928,26.097
3490,2020-07-24 00:15:00,104.919,26
3491,2020-07-24 00:30:00,104.919,26
3492,2020-07-24 00:45:00,104.919,26
3493,2020-07-24 01:00:00,104.943,25.902
3494,2020-07-24 01:15:00,104.926,25.902
3495,2020-07-24 01:30:00,104.917,25.805
3496,2020-07-24 01:45:00,104.95,25.805
3497,2020-07-24 02:00:00,104.941,25.708
3498,2020-07-24 02:15:00,104.924,25.708
3499,2020-07-24 02:30:00,104.907,25.708
3500,2020-07-24 02:45:00,104.898,25.61
3501,2020-07-24 03:00:00,104.898,25.61
3502,2020-07-24 03:15:00,104.915,25.61
3503,2020-07-24 03:30:00,104.922,25.513
3504,2020-07-24 03:45:00,104.922,25.513
3505,2020-07-24 04:00:00,104.939,25.513
3506,2020-07-24 04:15:00,104.946,25.416
3507,2020-07-24 04:30:00,104.929,25.416
3508,2020-07-24 04:45:00,104.946,25.416
3509,2020-07-24 05:00:00,104.97,25.319
3510,2020-07-24 05:15:00,104.97,25.319
3511,2020-07-24 05:30:00,104.987,25.319
3512,2020-07-24 05:45:00,104.97,25.319
3513,2020-07-24 06:00:00,104.977,25.222
3514,2020-07-24 06:15:00,104.977,25.222
3515,2020-07-24 06:30:00,104.994,25.222
3516,2020-07-24 06:45:00,104.977,25.222
3517,2020-07-24 07:00:00,104.984,25.125
3518,2020-07-24 07:15:00,105.018,25.125
3519,2020-07-24 07:30:00,105.018,25.125
3520,2020-07-24 07:45:00,105.035,25.125
3521,2020-07-24 08:00:00,105.018,25.125
3522,2020-07-24 08:15:00,105.035,25.125
3523,2020-07-24 08:30:00,105.035,25.125
3524,2020-07-24 08:45:00,105.044,25.222
3525,2020-07-24 09:00:00,105.028,25.222
3526,2020-07-24 09:15:00,105.037,25.319
3527,2020-07-24 09:30:00,105.02,25.319
3528,2020-07-24 09:45:00,105.03,25.416
3529,2020-07-24 10:00:00,105.013,25.416
3530,2020-07-24 10:15:00,105.006,25.513
3531,2020-07-24 10:30:00,104.965,25.61
3532,2020-07-24 10:45:00,105.041,25.708
3533,2020-07-24 11:00:00,105.017,25.805
3534,2020-07-24 11:15:00,105.027,25.902
3535,2020-07-24 11:30:00,105.036,26
3536,2020-07-24 11:45:00,105.012,26.097
3537,2020-07-24 12:00:00,105.021,26.195
3538,2020-07-24 12:15:00,105.023,26.39
3539,2020-07-24 12:30:00,105.032,26.488
3540,2020-07-24 12:45:00,105.008,26.585
3541,2020-07-24 13:00:00,105.001,26.683
3542,2020-07-24 13:15:00,104.976,26.781
3543,2020-07-24 13:30:00,104.969,26.879
3544,2020-07-24 13:45:00,104.953,27.075
3545,2020-07-24 14:00:00,104.929,27.173
3546,2020-07-24 14:15:00,104.921,27.272
3547,2020-07-24 14:30:00,104.921,27.272
3548,2020-07-24 14:45:00,104.914,27.37
3549,2020-07-24 15:00:00,104.923,27.468
3550,2020-07-24 15:15:00,104.906,27.468
3551,2020-07-24 15:30:00,104.898,27.567
3552,2020-07-24 15:45:00,104.907,27.665
3553,2020-07-24 16:00:00,104.89,27.665
3554,2020-07-24 16:15:00,104.874,27.665
3555,2020-07-24 16:30:00,104.857,27.665
3556,2020-07-24 16:45:00,104.857,27.665
3557,2020-07-24 17:00:00,104.857,27.665
3558,2020-07-24 17:15:00,104.84,27.665
3559,2020-07-24 17:30:00,104.823,27.665
3560,2020-07-24 17:45:00,104.806,27.665
3561,2020-07-24 18:00:00,104.823,27.665
3562,2020-07-24 18:15:00,104.756,27.665
3563,2020-07-24 18:30:00,104.79,27.665
3564,2020-07-24 18:45:00,104.773,27.665
3565,2020-07-24 19:00:00,104.773,27.665
3566,2020-07-24 19:15:00,104.747,27.567
3567,2020-07-24 19:30:00,104.747,27.567
3568,2020-07-24 19:45:00,104.747,27.567
3569,2020-07-24 20:00:00,104.697,27.567
3570,2020-07-24 20:15:00,104.704,27.468
3571,2020-07-24 20:30:00,104.738,27.468
3572,2020-07-24 20:45:00,104.695,27.37
3573,2020-07-24 21:00:00,104.695,27.37
3574,2020-07-24 21:15:00,104.703,27.272
3575,2020-07-24 21:30:00,104.711,27.173
3576,2020-07-24 21:45:00,104.694,27.173
3577,2020-07-24 22:00:00,104.702,27.075
3578,2020-07-24 22:15:00,104.676,26.977
3579,2020-07-24 22:30:00,104.709,26.977
3580,2020-07-24 22:45:00,104.7,26.879
3581,2020-07-24 23:00:00,104.7,26.879
3582,2020-07-24 23:15:00,104.708,26.781
3583,2020-07-24 23:30:00,104.725,26.781
3584,2020-07-24 23:45:00,104.715,26.683
3585,2020-07-25 00:00:00,104.732,26.683
3586,2020-07-25 00:15:00,104.74,26.585
3587,2020-07-25 00:30:00,104.74,26.585
3588,2020-07-25 00:45:00,104.747,26.488
3589,2020-07-25 01:00:00,104.764,26.488
3590,2020-07-25 01:15:00,104.738,26.39
3591,2020-07-25 01:30:00,104.721,26.39
3592,2020-07-25 01:45:00,104.721,26.39
3593,2020-07-25 02:00:00,104.712,26.292
3594,2020-07-25 02:15:00,104.695,26.292
3595,2020-07-25 02:30:00,104.669,26.195
3596,2020-07-25 02:45:00,104.686,26.195
3597,2020-07-25 03:00:00,104.686,26.195
3598,2020-07-25 03:15:00,104.71,26.097
3599,2020-07-25 03:30:00,104.727,26.097
3600,2020-07-25 03:45:00,104.744,26.097
3601,2020-07-25 04:00:00,104.751,26
3602,2020-07-25 04:15:00,104.718,26
3603,2020-07-25 04:30:00,104.684,26
3604,2020-07-25 04:45:00,104.658,25.902
3605,2020-07-25 05:00:00,104.675,25.902
3606,2020-07-25 05:15:00,104.708,25.902
3607,2020-07-25 05:30:00,104.682,25.805
3608,2020-07-25 05:45:00,104.682,25.805
3609,2020-07-25 06:00:00,104.699,25.805
3610,2020-07-25 06:15:00,104.699,25.805
3611,2020-07-25 06:30:00,104.69,25.708
3612,2020-07-25 06:45:00,104.69,25.708
3613,2020-07-25 07:00:00,104.723,25.708
3614,2020-07-25 07:15:00,104.723,25.708
3615,2020-07-25 07:30:00,104.706,25.708
3616,2020-07-25 07:45:00,104.706,25.708
3617,2020-07-25 08:00:00,104.74,25.708
3618,2020-07-25 08:15:00,104.74,25.708
3619,2020-07-25 08:30:00,104.706,25.708
3620,2020-07-25 08:45:00,104.706,25.708
3621,2020-07-25 09:00:00,104.706,25.708
3622,2020-07-25 09:15:00,104.69,25.708
3623,2020-07-25 09:30:00,104.699,25.805
3624,2020-07-25 09:45:00,104.682,25.805
3625,2020-07-25 10:00:00,104.692,25.902
3626,2020-07-25 10:15:00,104.708,25.902
3627,2020-07-25 10:30:00,104.684,26
3628,2020-07-25 10:45:00,104.66,26.097
3629,2020-07-25 11:00:00,104.693,26.097
3630,2020-07-25 11:15:00,104.703,26.195
3631,2020-07-25 11:30:00,104.679,26.292
3632,2020-07-25 11:45:00,104.705,26.39
3633,2020-07-25 12:00:00,104.654,26.39
3634,2020-07-25 12:15:00,104.664,26.488
3635,2020-07-25 12:30:00,104.622,26.585
3636,2020-07-25 12:45:00,104.598,26.683
3637,2020-07-25 13:00:00,104.607,26.781
3638,2020-07-25 13:15:00,104.591,26.781
3639,2020-07-25 13:30:00,104.566,26.879
3640,2020-07-25 13:45:00,104.592,26.977
3641,2020-07-25 14:00:00,104.568,27.075
3642,2020-07-25 14:15:00,104.56,27.173
3643,2020-07-25 14:30:00,104.569,27.272
3644,2020-07-25 14:45:00,104.578,27.37
3645,2020-07-25 15:00:00,104.561,27.37
3646,2020-07-25 15:15:00,104.596,27.567
3647,2020-07-25 15:30:00,104.555,27.665
3648,2020-07-25 15:45:00,104.547,27.764
3649,2020-07-25 16:00:00,104.53,27.764
3650,2020-07-25 16:15:00,104.506,27.862
3651,2020-07-25 16:30:00,104.472,27.862
3652,2020-07-25 16:45:00,104.514,27.961
3653,2020-07-25 17:00:00,104.531,27.961
3654,2020-07-25 17:15:00,104.507,28.06
3655,2020-07-25 17:30:00,104.49,28.06
3656,2020-07-25 17:45:00,104.49,28.06
3657,2020-07-25 18:00:00,104.473,28.06
3658,2020-07-25 18:15:00,104.499,28.159
3659,2020-07-25 18:30:00,104.482,28.159
3660,2020-07-25 18:45:00,104.465,28.159
3661,2020-07-25 19:00:00,104.465,28.159
3662,2020-07-25 19:15:00,104.432,28.159
3663,2020-07-25 19:30:00,104.448,28.159
3664,2020-07-25 19:45:00,104.439,28.06
3665,2020-07-25 20:00:00,104.439,28.06
3666,2020-07-25 20:15:00,104.439,28.06
3667,2020-07-25 20:30:00,104.431,27.961
3668,2020-07-25 20:45:00,104.431,27.961
3669,2020-07-25 21:00:00,104.405,27.862
3670,2020-07-25 21:15:00,104.422,27.862
3671,2020-07-25 21:30:00,104.429,27.764
3672,2020-07-25 21:45:00,104.446,27.764
3673,2020-07-25 22:00:00,104.437,27.665
3674,2020-07-25 22:15:00,104.428,27.567
3675,2020-07-25 22:30:00,104.445,27.567
3676,2020-07-25 22:45:00,104.436,27.468
3677,2020-07-25 23:00:00,104.453,27.468
3678,2020-07-25 23:15:00,104.461,27.37
3679,2020-07-25 23:30:00,104.461,27.37
3680,2020-07-25 23:45:00,104.477,27.37
3681,2020-07-26 00:00:00,104.452,27.272
3682,2020-07-26 00:15:00,104.452,27.272
3683,2020-07-26 00:30:00,104.418,27.272
3684,2020-07-26 00:45:00,104.426,27.173
3685,2020-07-26 01:00:00,104.426,27.173
3686,2020-07-26 01:15:00,104.426,27.173
3687,2020-07-26 01:30:00,104.417,27.075
3688,2020-07-26 01:45:00,104.4,27.075
3689,2020-07-26 02:00:00,104.4,27.075
3690,2020-07-26 02:15:00,104.383,27.075
3691,2020-07-26 02:30:00,104.391,26.977
3692,2020-07-26 02:45:00,104.408,26.977
3693,2020-07-26 03:00:00,104.408,26.977
3694,2020-07-26 03:15:00,104.408,26.977
3695,2020-07-26 03:30:00,104.391,26.977
3696,2020-07-26 03:45:00,104.382,26.879
3697,2020-07-26 04:00:00,104.382,26.879
3698,2020-07-26 04:15:00,104.348,26.879
3699,2020-07-26 04:30:00,104.348,26.879
3700,2020-07-26 04:45:00,104.348,26.879
3701,2020-07-26 05:00:00,104.322,26.781
3702,2020-07-26 05:15:00,104.339,26.781
3703,2020-07-26 05:30:00,104.322,26.781
3704,2020-07-26 05:45:00,104.322,26.781
3705,2020-07-26 06:00:00,104.313,26.683
3706,2020-07-26 06:15:00,104.296,26.683
3707,2020-07-26 06:30:00,104.313,26.683
3708,2020-07-26 06:45:00,104.296,26.683
3709,2020-07-26 07:00:00,104.296,26.683
3710,2020-07-26 07:15:00,104.313,26.683
3711,2020-07-26 07:30:00,104.296,26.683
3712,2020-07-26 07:45:00,104.33,26.683
3713,2020-07-26 08:00:00,104.33,26.683
3714,2020-07-26 08:15:00,104.33,26.683
3715,2020-07-26 08:30:00,104.363,26.683
3716,2020-07-26 08:45:00,104.347,26.683
3717,2020-07-26 09:00:00,104.33,26.683
3718,2020-07-26 09:15:00,104.322,26.781
3719,2020-07-26 09:30:00,104.306,26.781
3720,2020-07-26 09:45:00,104.298,26.879
3721,2020-07-26 10:00:00,104.298,26.879
3722,2020-07-26 10:15:00,104.29,26.977
3723,2020-07-26 10:30:00,104.266,27.075
3724,2020-07-26 10:45:00,104.249,27.075
3725,2020-07-26 11:00:00,104.241,27.173
3726,2020-07-26 11:15:00,104.217,27.272
3727,2020-07-26 11:30:00,104.226,27.37
3728,2020-07-26 11:45:00,104.302,27.468
3729,2020-07-26 12:00:00,104.227,27.567
3730,2020-07-26 12:15:00,104.202,27.665
3731,2020-07-26 12:30:00,104.195,27.764
3732,2020-07-26 12:45:00,104.17,27.862
3733,2020-07-26 13:00:00,104.196,27.961
3734,2020-07-26 13:15:00,104.154,28.06
3735,2020-07-26 13:30:00,104.121,28.06
3736,2020-07-26 13:45:00,104.096,28.159
3737,2020-07-26 14:00:00,104.054,28.258
3738,2020-07-26 14:15:00,104.063,28.357
3739,2020-07-26 14:30:00,104.072,28.456
3740,2020-07-26 14:45:00,104.072,28.456
3741,2020-07-26 15:00:00,104.072,28.456
3742,2020-07-26 15:15:00,104.047,28.555
3743,2020-07-26 15:30:00,103.963,28.555
3744,2020-07-26 15:45:00,103.955,28.655
3745,2020-07-26 16:00:00,103.897,28.754
3746,2020-07-26 16:15:00,103.914,28.754
3747,2020-07-26 16:30:00,103.897,28.754
3748,2020-07-26 16:45:00,103.964,28.754
3749,2020-07-26 17:00:00,104.216,28.754
3750,2020-07-26 17:15:00,104.216,28.754
3751,2020-07-26 17:30:00,104.35,28.754
3752,2020-07-26 17:45:00,104.384,28.754
3753,2020-07-26 18:00:00,104.308,28.655
3754,2020-07-26 18:15:00,104.291,28.655
3755,2020-07-26 18:30:00,104.324,28.655
3756,2020-07-26 18:45:00,104.316,28.555
3757,2020-07-26 19:00:00,104.341,28.456
3758,2020-07-26 19:15:00,104.348,28.357
3759,2020-07-26 19:30:00,104.34,28.258
3760,2020-07-26 19:45:00,104.297,28.159
3761,2020-07-26 20:00:00,104.305,28.06
3762,2020-07-26 20:15:00,104.296,27.961
3763,2020-07-26 20:30:00,104.296,27.961
3764,2020-07-26 20:45:00,104.338,27.862
3765,2020-07-26 21:00:00,104.321,27.862
3766,2020-07-26 21:15:00,104.312,27.764
3767,2020-07-26 21:30:00,104.362,27.764
3768,2020-07-26 21:45:00,104.387,27.665
3769,2020-07-26 22:00:00,104.37,27.665
3770,2020-07-26 22:15:00,104.344,27.567
3771,2020-07-26 22:30:00,104.328,27.567
3772,2020-07-26 22:45:00,104.344,27.567
3773,2020-07-26 23:00:00,104.352,27.468
3774,2020-07-26 23:15:00,104.352,27.468
3775,2020-07-26 23:30:00,104.352,27.468
3776,2020-07-26 23:45:00,104.369,27.468
3777,2020-07-27 00:00:00,104.377,27.37
3778,2020-07-27 00:15:00,104.377,27.37
3779,2020-07-27 00:30:00,104.394,27.37
3780,2020-07-27 00:45:00,104.394,27.37
3781,2020-07-27 01:00:00,104.418,27.272
3782,2020-07-27 01:15:00,104.401,27.272
3783,2020-07-27 01:30:00,104.401,27.272
3784,2020-07-27 01:45:00,104.385,27.272
3785,2020-07-27 02:00:00,104.368,27.272
3786,2020-07-27 02:15:00,104.325,27.173
3787,2020-07-27 02:30:00,104.325,27.173
3788,2020-07-27 02:45:00,104.325,27.173
3789,2020-07-27 03:00:00,104.308,27.173
3790,2020-07-27 03:15:00,104.292,27.173
3791,2020-07-27 03:30:00,104.283,27.075
3792,2020-07-27 03:45:00,104.299,27.075
3793,2020-07-27 04:00:00,104.299,27.075
3794,2020-07-27 04:15:00,104.316,27.075
3795,2020-07-27 04:30:00,104.333,27.075
3796,2020-07-27 04:45:00,104.324,26.977
3797,2020-07-27 05:00:00,104.324,26.977
3798,2020-07-27 05:15:00,104.307,26.977
3799,2020-07-27 05:30:00,104.324,26.977
3800,2020-07-27 05:45:00,104.341,26.977
3801,2020-07-27 06:00:00,104.365,26.879
3802,2020-07-27 06:15:00,104.382,26.879
3803,2020-07-27 06:30:00,104.398,26.879
3804,2020-07-27 06:45:00,104.415,26.879
3805,2020-07-27 07:00:00,104.398,26.879
3806,2020-07-27 07:15:00,104.406,26.781
3807,2020-07-27 07:30:00,104.44,26.781
3808,2020-07-27 07:45:00,104.456,26.781
3809,2020-07-27 08:00:00,104.456,26.781
3810,2020-07-27 08:15:00,104.447,26.683
3811,2020-07-27 08:30:00,104.464,26.683
3812,2020-07-27 08:45:00,104.464,26.683
3813,2020-07-27 09:00:00,104.464,26.683
3814,2020-07-27 09:15:00,104.464,26.683
3815,2020-07-27 09:30:00,104.481,26.683
3816,2020-07-27 09:45:00,104.455,26.585
3817,2020-07-27 10:00:00,104.472,26.585
3818,2020-07-27 10:15:00,104.472,26.585
3819,2020-07-27 10:30:00,104.481,26.683
3820,2020-07-27 10:45:00,104.481,26.683
3821,2020-07-27 11:00:00,104.464,26.683
3822,2020-07-27 11:15:00,104.481,26.683
3823,2020-07-27 11:30:00,104.481,26.683
3824,2020-07-27 11:45:00,104.473,26.781
3825,2020-07-27 12:00:00,104.482,26.879
3826,2020-07-27 12:15:00,104.482,26.879
3827,2020-07-27 12:30:00,104.475,26.977
3828,2020-07-27 12:45:00,104.475,26.977
3829,2020-07-27 13:00:00,104.433,27.075
3830,2020-07-27 13:15:00,104.443,27.173
3831,2020-07-27 13:30:00,104.435,27.272
3832,2020-07-27 13:45:00,104.427,27.37
3833,2020-07-27 14:00:00,104.419,27.468
3834,2020-07-27 14:15:00,104.386,27.468
3835,2020-07-27 14:30:00,104.378,27.567
3836,2020-07-27 14:45:00,104.361,27.567
3837,2020-07-27 15:00:00,104.337,27.665
3838,2020-07-27 15:15:00,104.353,27.665
3839,2020-07-27 15:30:00,104.362,27.764
3840,2020-07-27 15:45:00,104.346,27.764
3841,2020-07-27 16:00:00,104.346,27.764
3842,2020-07-27 16:15:00,104.329,27.764
3843,2020-07-27 16:30:00,104.312,27.764
3844,2020-07-27 16:45:00,104.329,27.764
3845,2020-07-27 17:00:00,104.312,27.764
3846,2020-07-27 17:15:00,104.295,27.764
3847,2020-07-27 17:30:00,104.312,27.764
3848,2020-07-27 17:45:00,104.295,27.764
3849,2020-07-27 18:00:00,104.295,27.764
3850,2020-07-27 18:15:00,104.303,27.665
3851,2020-07-27 18:30:00,104.303,27.665
3852,2020-07-27 18:45:00,104.303,27.665
3853,2020-07-27 19:00:00,104.311,27.567
3854,2020-07-27 19:15:00,104.277,27.567
3855,2020-07-27 19:30:00,104.302,27.468
3856,2020-07-27 19:45:00,104.319,27.468
3857,2020-07-27 20:00:00,104.326,27.37
3858,2020-07-27 20:15:00,104.326,27.37
3859,2020-07-27 20:30:00,104.317,27.272
3860,2020-07-27 20:45:00,104.351,27.272
