#,Date,Low Range,Full Range,Temp
278,12-21-2020 06:00:00,522.4,519.4,1.72
279,12-21-2020 06:30:00,521.2,517.8,1.68
280,12-21-2020 07:00:00,520.4,517,1.67
281,12-21-2020 07:30:00,520,516.2,1.63
282,12-21-2020 08:00:00,519.4,515.4,1.59
283,12-21-2020 08:30:00,519.3,515.8,1.58
284,12-21-2020 09:00:00,520.1,516.6,1.6
285,12-21-2020 09:30:00,520.6,517.4,1.62
286,12-21-2020 10:00:00,521.2,517.4,1.64
287,12-21-2020 10:30:00,522,518.6,1.65
288,12-21-2020 11:00:00,522.7,519,1.73
289,12-21-2020 11:30:00,524.1,520.5,1.84
290,12-21-2020 12:00:00,527.8,524.4,2.06
291,12-21-2020 12:30:00,530.6,527.5,2.27
292,12-21-2020 13:00:00,532.8,529.1,2.42
293,12-21-2020 13:30:00,534.5,531,2.56
294,12-21-2020 14:00:00,536.1,532.6,2.71
295,12-21-2020 14:30:00,537.8,534.5,2.85
296,12-21-2020 15:00:00,539.4,535.7,2.94
297,12-21-2020 15:30:00,540.2,536.8,2.99
298,12-21-2020 16:00:00,541.1,537.6,3.03
299,12-21-2020 16:30:00,541.6,538.4,3.05
300,12-21-2020 17:00:00,542.1,538.8,3.05
301,12-21-2020 17:30:00,542.3,539.2,3.04
302,12-21-2020 18:00:00,542.4,539.2,3.05
303,12-21-2020 18:30:00,542.2,539.2,3.08
304,12-21-2020 19:00:00,543,539.6,3.09
305,12-21-2020 19:30:00,543.7,540.8,3.09
306,12-21-2020 20:00:00,544.9,542,3.09
307,12-21-2020 20:30:00,546.4,543.2,3.09
308,12-21-2020 21:00:00,548.1,544.9,3.06
309,12-21-2020 21:30:00,549.1,545.7,3.03
310,12-21-2020 22:00:00,549.2,545.7,3
311,12-21-2020 22:30:00,548.7,545.3,2.98
312,12-21-2020 23:00:00,547.7,544.2,2.91
313,12-21-2020 23:30:00,546.6,543.4,2.86
314,12-22-2020 00:00:00,545.7,542.6,2.81
315,12-22-2020 00:30:00,544.8,541.8,2.75
316,12-22-2020 01:00:00,543.8,540.6,2.7
317,12-22-2020 01:30:00,542.6,539.5,2.62
318,12-22-2020 02:00:00,541.8,538.7,2.57
319,12-22-2020 02:30:00,540.6,537.1,2.51
320,12-22-2020 03:00:00,539.1,535.5,2.43
321,12-22-2020 03:30:00,538,534.8,2.37
322,12-22-2020 04:00:00,536.5,533.2,2.31
323,12-22-2020 04:30:00,534.6,531.2,2.22
324,12-22-2020 05:00:00,533.4,530,2.18
325,12-22-2020 05:30:00,531.9,528.4,2.11
326,12-22-2020 06:00:00,530,526.9,2.02
327,12-22-2020 06:30:00,528.5,525.3,1.94
328,12-22-2020 07:00:00,526.7,522.9,1.84
329,12-22-2020 07:30:00,525,521.8,1.78
330,12-22-2020 08:00:00,523,519.4,1.7
331,12-22-2020 08:30:00,522,518.2,1.64
332,12-22-2020 09:00:00,520.9,517.4,1.62
333,12-22-2020 09:30:00,520.4,517.4,1.62
334,12-22-2020 10:00:00,520.2,516.6,1.63
335,12-22-2020 10:30:00,520.7,517,1.68
336,12-22-2020 11:00:00,521,517.3,1.72
337,12-22-2020 11:30:00,521.5,518.1,1.78
338,12-22-2020 12:00:00,521.5,518.1,1.82
339,12-22-2020 12:30:00,522.4,518.9,1.87
340,12-22-2020 13:00:00,523.4,519.7,1.93
341,12-22-2020 13:30:00,524.6,520.8,2.01
342,12-22-2020 14:00:00,525.9,522,2.08
343,12-22-2020 14:30:00,526.8,523.2,2.14
344,12-22-2020 15:00:00,527.8,524.7,2.22
345,12-22-2020 15:30:00,529.3,525.9,2.27
346,12-22-2020 16:00:00,529.8,526.3,2.3
347,12-22-2020 16:30:00,530.5,527.1,2.33
348,12-22-2020 17:00:00,531.1,527.9,2.36
349,12-22-2020 17:30:00,532.2,528.7,2.36
350,12-22-2020 18:00:00,532.7,529.1,2.38
351,12-22-2020 18:30:00,532.9,529.9,2.38
352,12-22-2020 19:00:00,532.9,529.5,2.35
353,12-22-2020 19:30:00,532.7,529.1,2.32
354,12-22-2020 20:00:00,532.4,529.1,2.31
355,12-22-2020 20:30:00,531.9,528.8,2.28
356,12-22-2020 21:00:00,531.5,528,2.25
357,12-22-2020 21:30:00,531.2,528,2.23
358,12-22-2020 22:00:00,531.2,528,2.21
359,12-22-2020 22:30:00,531.3,528,2.18
360,12-22-2020 23:00:00,531.4,528.4,2.17
361,12-22-2020 23:30:00,531.5,528.4,2.13
362,12-23-2020 00:00:00,531.5,528,2.11
363,12-23-2020 00:30:00,531.8,528.5,2.08
364,12-23-2020 01:00:00,532,528.9,2.04
365,12-23-2020 01:30:00,532.2,528.9,2.01
366,12-23-2020 02:00:00,532,528.5,1.96
367,12-23-2020 02:30:00,531.9,528.5,1.93
368,12-23-2020 03:00:00,531.4,528.2,1.91
369,12-23-2020 03:30:00,531.3,528.2,1.87
370,12-23-2020 04:00:00,531.2,528.2,1.86
371,12-23-2020 04:30:00,530.9,527.8,1.83
372,12-23-2020 05:00:00,530.3,527,1.82
373,12-23-2020 05:30:00,529.8,526.6,1.8
374,12-23-2020 06:00:00,529.8,526.6,1.83
375,12-23-2020 06:30:00,530.1,526.6,1.84
376,12-23-2020 07:00:00,530.1,526.6,1.87
377,12-23-2020 07:30:00,530.3,526.9,1.89
378,12-23-2020 08:00:00,530.6,526.9,1.96
379,12-23-2020 08:30:00,531.8,528.5,1.99
380,12-23-2020 09:00:00,533.2,530.1,2.06
381,12-23-2020 09:30:00,536,532.5,2.16
382,12-23-2020 10:00:00,538.7,535.2,2.26
383,12-23-2020 10:30:00,542.5,539.2,2.4
384,12-23-2020 11:00:00,547.1,544.4,2.55
385,12-23-2020 11:30:00,551.3,547.9,2.74
386,12-23-2020 12:00:00,555.1,551.8,2.92
387,12-23-2020 12:30:00,559.2,555.8,3.11
388,12-23-2020 13:00:00,562.9,559.7,3.33
389,12-23-2020 13:30:00,566.9,563.6,3.49
390,12-23-2020 14:00:00,572.4,569.2,3.67
391,12-23-2020 14:30:00,578.8,575.5,3.89
392,12-23-2020 15:00:00,587,583.5,4.11
393,12-23-2020 15:30:00,594,590.2,4.3
394,12-23-2020 16:00:00,597.2,593.8,4.33
395,12-23-2020 16:30:00,598.9,595.5,4.3
396,12-23-2020 17:00:00,598.6,595.1,4.25
397,12-23-2020 17:30:00,597.9,593.9,4.18
398,12-23-2020 18:00:00,596.8,593.6,4.11
399,12-23-2020 18:30:00,593,589.2,4.01
400,12-23-2020 19:00:00,587.5,584,3.89
401,12-23-2020 19:30:00,582.3,578.8,3.76
402,12-23-2020 20:00:00,577.1,573.7,3.58
403,12-23-2020 20:30:00,571.7,568.1,3.35
404,12-23-2020 21:00:00,568.3,565,3.19
405,12-23-2020 21:30:00,565.1,561.5,2.95
406,12-23-2020 22:00:00,560.8,557.2,2.74
407,12-23-2020 22:30:00,556.2,553.3,2.48
408,12-23-2020 23:00:00,552.7,549.4,2.26
409,12-23-2020 23:30:00,549,545.9,2.02
410,12-24-2020 00:00:00,544.9,541.6,1.79
411,12-24-2020 00:30:00,539.6,536.1,1.5
412,12-24-2020 01:00:00,536.1,532.5,1.31
413,12-24-2020 01:30:00,531.4,528.2,1.04
414,12-24-2020 02:00:00,527.6,524.3,0.82
415,12-24-2020 02:30:00,524.5,520.8,0.62
416,12-24-2020 03:00:00,520.9,516.8,0.43
417,12-24-2020 03:30:00,518.4,514.9,0.28
418,12-24-2020 04:00:00,516.1,512.5,0.18
419,12-24-2020 04:30:00,514,510.1,0.08
420,12-24-2020 05:00:00,512.9,509.4,0.03
421,12-24-2020 05:30:00,512,508.6,-0.01
422,12-24-2020 06:00:00,512.6,509.4,0.02
423,12-24-2020 06:30:00,514.1,510.6,0.01
424,12-24-2020 07:00:00,513.4,509.8,-0.01
425,12-24-2020 07:30:00,513.3,509.4,-0.02
426,12-24-2020 08:00:00,514.8,511.4,-0.01
427,12-24-2020 08:30:00,515.7,512.2,-0.01
428,12-24-2020 09:00:00,516.3,512.6,-0.01
429,12-24-2020 09:30:00,516.6,513.4,0.01
430,12-24-2020 10:00:00,515.8,512.2,0.03
431,12-24-2020 10:30:00,514,510.2,0.06
432,12-24-2020 11:00:00,513,509.3,0.07
433,12-24-2020 11:30:00,511.9,508.5,0.12
434,12-24-2020 12:00:00,511,507.3,0.16
435,12-24-2020 12:30:00,510.9,507.7,0.18
436,12-24-2020 13:00:00,510.9,507.2,0.23
437,12-24-2020 13:30:00,511.1,507.6,0.29
438,12-24-2020 14:00:00,511.7,508,0.32
439,12-24-2020 14:30:00,512.1,508.4,0.35
440,12-24-2020 15:00:00,512.2,508.4,0.36
441,12-24-2020 15:30:00,512,508.4,0.36
442,12-24-2020 16:00:00,511.3,508,0.33
443,12-24-2020 16:30:00,510.4,507.2,0.33
444,12-24-2020 17:00:00,509.5,506,0.29
445,12-24-2020 17:30:00,508.4,505.2,0.29
446,12-24-2020 18:00:00,507.5,504,0.26
447,12-24-2020 18:30:00,505.6,502,0.23
448,12-24-2020 19:00:00,504.5,501.2,0.21
449,12-24-2020 19:30:00,504.4,500.8,0.22
450,12-24-2020 20:00:00,503.6,500.4,0.21
451,12-24-2020 20:30:00,503.2,499.6,0.19
452,12-24-2020 21:00:00,503.4,500.4,0.18
453,12-24-2020 21:30:00,503.8,500.4,0.17
454,12-24-2020 22:00:00,505,501.6,0.16
455,12-24-2020 22:30:00,505.7,502.4,0.13
456,12-24-2020 23:00:00,506.5,502.8,0.13
457,12-24-2020 23:30:00,507.2,503.7,0.13
458,12-25-2020 00:00:00,508.1,504.9,0.13
459,12-25-2020 00:30:00,508.9,505.3,0.12
460,12-25-2020 01:00:00,509.9,506.1,0.11
461,12-25-2020 01:30:00,511.2,507.7,0.09
462,12-25-2020 02:00:00,512.7,509.3,0.11
463,12-25-2020 02:30:00,513.5,510.1,0.09
464,12-25-2020 03:00:00,514.2,510.5,0.09
465,12-25-2020 03:30:00,515.1,511.8,0.09
466,12-25-2020 04:00:00,516.7,513,0.11
467,12-25-2020 04:30:00,517.9,514.6,0.11
468,12-25-2020 05:00:00,518.4,514.6,0.09
469,12-25-2020 05:30:00,518.9,515.4,0.09
470,12-25-2020 06:00:00,519.4,515.8,0.09
471,12-25-2020 06:30:00,519.8,516.2,0.09
472,12-25-2020 07:00:00,520,516.2,0.09
473,12-25-2020 07:30:00,520,516.2,0.07
474,12-25-2020 08:00:00,519.9,516.2,0.08
475,12-25-2020 08:30:00,520.3,516.2,0.09
476,12-25-2020 09:00:00,520.6,517,0.09
477,12-25-2020 09:30:00,520.8,517,0.11
478,12-25-2020 10:00:00,521,517.8,0.12
479,12-25-2020 10:30:00,521.4,517.8,0.13
480,12-25-2020 11:00:00,521.3,517.8,0.16
481,12-25-2020 11:30:00,521.5,517.8,0.19
482,12-25-2020 12:00:00,521.6,518.1,0.26
483,12-25-2020 12:30:00,521,517.3,0.31
484,12-25-2020 13:00:00,520.6,516.9,0.38
485,12-25-2020 13:30:00,518.2,514.8,0.43
486,12-25-2020 14:00:00,515.1,512,0.47
487,12-25-2020 14:30:00,512.6,509.1,0.48
488,12-25-2020 15:00:00,510.1,507.1,0.47
489,12-25-2020 15:30:00,508.5,505.1,0.45
490,12-25-2020 16:00:00,506.7,503.5,0.43
491,12-25-2020 16:30:00,505.4,501.9,0.41
492,12-25-2020 17:00:00,504.5,501.1,0.38
493,12-25-2020 17:30:00,503.8,500.3,0.35
494,12-25-2020 18:00:00,503.1,499.5,0.31
495,12-25-2020 18:30:00,502.6,499.1,0.28
496,12-25-2020 19:00:00,502.2,498.3,0.24
497,12-25-2020 19:30:00,501.8,498.3,0.23
498,12-25-2020 20:00:00,502.4,498.8,0.22
499,12-25-2020 20:30:00,502.7,499.2,0.19
500,12-25-2020 21:00:00,502.8,499.2,0.18
501,12-25-2020 21:30:00,505.9,503.6,0.18
502,12-25-2020 22:00:00,506.4,504.4,0.17
503,12-25-2020 22:30:00,507.3,504.8,0.17
504,12-25-2020 23:00:00,507.8,505.2,0.17
505,12-25-2020 23:30:00,508.2,506.1,0.16
506,12-26-2020 00:00:00,508.1,505.3,0.16
507,12-26-2020 00:30:00,506.5,502.8,0.16
508,12-26-2020 01:00:00,507.3,503.6,0.14
509,12-26-2020 01:30:00,508.1,504.9,0.14
510,12-26-2020 02:00:00,509,505.7,0.14
511,12-26-2020 02:30:00,510.1,506.9,0.14
512,12-26-2020 03:00:00,510.6,507.3,0.14
513,12-26-2020 03:30:00,511.7,508.1,0.13
